gene,mean,gini,Status,Reason,Category,local_mean,log_local_mean
C10orf55,0.00016548653,0.9991723073529838,Kept,None,Kept,0.0,0.0
VCL,0.054112535,0.9618274740288423,Kept,None,Kept,0.04215316,0.04128892
AP3M1,0.11977006,0.9148457101806678,Kept,None,Kept,0.10696944,0.101626046
ADK,0.23283333,0.8424592059499418,Kept,None,Kept,0.39080647,0.32988378
RP11-46O21.2,0.0,0.0,Kept,None,Kept,0.0,0.0
KAT6B,0.23166639,0.849093680905617,Kept,None,Kept,0.2201147,0.19894487
DUPD1,0.0,0.0,Kept,None,Kept,0.0,0.0
SAMD8,0.08351371,0.9405716289920322,Kept,None,Kept,0.058523387,0.056874905
VDAC2,0.61717576,0.6208522758021306,Kept,None,Kept,0.6548669,0.5037206
COMTD1,0.17823909,0.8772084804899599,Kept,None,Kept,0.15009342,0.13984318
ZNF503-AS1,0.00033419539,0.9994770163280977,Kept,None,Kept,0.0,0.0
ZNF503,0.0018569068,0.9987883983281479,Kept,None,Kept,0.0045533907,0.0045430553
ZNF503-AS2,0.0,0.0,Kept,None,Kept,0.0,0.0
C10orf11,0.0009655944,0.9993273390017929,Kept,None,Kept,0.0,0.0
KCNMA1,0.00075598527,0.9991986548797196,Kept,None,Kept,0.0,0.0
RP13-39P12.3,0.0,0.0,Kept,None,Kept,0.0,0.0
DLG5,0.010767116,0.992617902649049,Kept,None,Kept,0.0022405912,0.0022380848
RP11-126H7.4,0.00031693038,0.9994607294359463,Kept,None,Kept,0.0,0.0
POLR3A,0.04395899,0.9680708677051496,Kept,None,Kept,0.018398708,0.0182315
RPS24,3.3160465,0.08360414111199403,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),3.543949,1.5137964
LINC00856,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
ZMIZ1-AS1,0.0004576537,0.9994226689168458,Kept,None,Kept,0.0020543628,0.0020522554
ZMIZ1,0.05179037,0.9619933892148844,Kept,None,Kept,0.024051817,0.023767129
PPIF,0.16677882,0.8881862265842851,Kept,None,Kept,0.11820548,0.11172515
ZCCHC24,0.007232221,0.9947644952421418,Kept,None,Kept,0.0,0.0
EIF5AL1,0.0,0.0,Filtered,Module_Translation_Factor,Ubiquitous Program (Translation / Histone),0.0,0.0
RP11-506M13.3,0.0002462637,0.999370272922098,Kept,None,Kept,0.0,0.0
NUTM2B-AS1,0.23590514,0.8436879307515487,Kept,None,Kept,0.15564997,0.14466293
NUTM2B,0.00026823042,0.999403494554343,Kept,None,Kept,0.0,0.0
RP11-182L21.6,0.047113594,0.9680963904083092,Kept,None,Kept,0.028801315,0.028394353
NUTM2E,0.0,0.0,Kept,None,Kept,0.0,0.0
SFTPD,0.0,0.0,Kept,None,Kept,0.0,0.0
SFTPD-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
TMEM254-AS1,0.0013592675,0.9988821461064765,Kept,None,Kept,0.0,0.0
TMEM254,0.047045026,0.9658435040114094,Kept,None,Kept,0.04123878,0.04041114
PLAC9,0.00026946628,0.9994052027581204,Kept,None,Kept,0.0,0.0
ANXA11,0.75473607,0.5554166891191569,Kept,None,Kept,0.6975658,0.5291953
DYDC2,0.0,0.0,Kept,None,Kept,0.0,0.0
FAM213A,0.013648535,0.9894260382355136,Kept,None,Kept,0.026805356,0.026452387
TSPAN14,0.42086664,0.7367546612480151,Kept,None,Kept,0.37349826,0.31736097
RP11-137H2.4,0.005906254,0.9959956451510288,Kept,None,Kept,0.011260983,0.011198049
SH2D4B,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-338I21.1,0.009264317,0.9955535542160919,Kept,None,Kept,0.0,0.0
GHITM,0.69613487,0.576549966247087,Kept,None,Kept,0.6003807,0.47024155
C10orf99,0.00036095004,0.9994991780773631,Kept,None,Kept,0.0,0.0
CDHR1,0.009305076,0.9935215850429162,Kept,None,Kept,0.0,0.0
LINC00858,0.0005145161,0.9995818098844356,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
CCSER2,0.50681895,0.6929262316892375,Kept,None,Kept,0.44325522,0.36690113
GRID1,0.0005178937,0.9993682372398901,Kept,None,Kept,0.0,0.0
WAPL,0.2868462,0.8085356639897928,Kept,None,Kept,0.26060572,0.23159234
RP11-77P6.2,0.0048598545,0.9965880968945945,Kept,None,Kept,0.007661697,0.0076324954
LDB3,0.00059443066,0.9994057711748267,Kept,None,Kept,0.0,0.0
RP11-359E3.4,0.0,0.0,Kept,None,Kept,0.0,0.0
BMPR1A,0.044500686,0.9683091384710794,Kept,None,Kept,0.028929869,0.028519299
MMRN2,0.0,0.0,Kept,None,Kept,0.0,0.0
SNCG,0.000108390035,0.9988545487083854,Kept,None,Kept,0.0,0.0
ADIRF,0.001827595,0.9986459538332002,Kept,None,Kept,0.0043354738,0.004326103
RP11-96C23.15,0.0,0.0,Kept,None,Kept,0.0,0.0
FAM25A,0.0002186927,0.9993191346796299,Kept,None,Kept,0.0,0.0
GLUD1,0.5247307,0.7047035467043594,Kept,None,Kept,0.4755923,0.38905945
FAM35A,0.074756704,0.9462072430361274,Kept,None,Kept,0.094148465,0.0899764
NUTM2A-AS1,0.21442826,0.8572689105810463,Kept,None,Kept,0.17893311,0.1646099
NUTM2A,0.0011071165,0.9990806784467774,Kept,None,Kept,0.003945253,0.0039374908
LINC00863,0.050940093,0.9651196810417684,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.06985273,0.067521006
NUTM2D,0.00044117816,0.9995495222882241,Kept,None,Kept,0.0,0.0
MINPP1,0.05224779,0.9612158712436971,Kept,None,Kept,0.038366795,0.037649088
PAPSS2,0.002335394,0.9983720045663631,Kept,None,Kept,0.003919242,0.003911582
ATAD1,0.20334622,0.8605964081809752,Kept,None,Kept,0.17554674,0.16173334
KLLN,0.0013702676,0.9989442267600044,Kept,None,Kept,0.0,0.0
PTEN,0.1494659,0.8989699022844885,Kept,None,Kept,0.124968044,0.11775463
RNLS,0.016124954,0.9891017200451154,Kept,None,Kept,0.02842016,0.0280238
LIPJ,0.0,0.0,Kept,None,Kept,0.0,0.0
LIPF,0.0,0.0,Kept,None,Kept,0.0,0.0
LIPN,0.00044495083,0.9993989290850669,Kept,None,Kept,0.0,0.0
LIPM,0.0002533019,0.9993815443287818,Kept,None,Kept,0.0,0.0
ANKRD22,0.0007194788,0.9992885106289615,Kept,None,Kept,0.0,0.0
STAMBPL1,0.1034806,0.9298074253991456,Kept,None,Kept,0.05263699,0.051298432
ACTA2-AS1,0.00024451182,0.9993673665205637,Kept,None,Kept,0.0,0.0
ACTA2,0.16585231,0.8908771759607477,Kept,None,Kept,0.07159628,0.06914939
FAS,0.36713555,0.7747408412547503,Kept,None,Kept,0.2849035,0.2506836
CH25H,0.052120935,0.974143371681268,Kept,None,Kept,0.05190469,0.05060251
LIPA,0.17817833,0.8780596735674082,Kept,None,Kept,0.14681014,0.1369843
IFIT2,0.059741728,0.9651646992962893,Kept,None,Kept,0.033262227,0.03272101
IFIT3,0.07166651,0.959141051142838,Kept,None,Kept,0.017541109,0.017389039
IFIT1B,0.0,0.0,Kept,None,Kept,0.0,0.0
IFIT1,0.06219505,0.9639094454161756,Kept,None,Kept,0.017621957,0.01746849
IFIT5,0.064763285,0.9552147054896113,Kept,None,Kept,0.037787452,0.037091
SLC16A12,0.0,0.0,Kept,None,Kept,0.0,0.0
PANK1,0.0063253376,0.995492412331273,Kept,None,Kept,0.004563566,0.0045531844
RP11-80H5.2,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-80H5.9,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-80H5.7,0.00021149186,0.9993035838498526,Kept,None,Kept,0.0,0.0
KIF20B,0.14988992,0.9028543344648449,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.0715011,0.069060564
LINC00865,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
HTR7,0.0,0.0,Kept,None,Kept,0.0,0.0
RPP30,0.13176438,0.9049045792400359,Kept,None,Kept,0.13419858,0.1259263
PCGF5,0.30312377,0.8014434766002685,Kept,None,Kept,0.3032891,0.26489115
HECTD2,0.044609245,0.970015617406121,Kept,None,Kept,0.01355656,0.013465491
PPP1R3C,0.0005123152,0.9993786339620383,Kept,None,Kept,0.0,0.0
TNKS2-AS1,0.0006661921,0.9991410950476768,Kept,None,Kept,0.0,0.0
TNKS2,0.30028313,0.8034279682614763,Kept,None,Kept,0.23866892,0.21403736
FGFBP3,0.020425707,0.9857466738396795,Kept,None,Kept,0.025140313,0.024829494
RP11-402D21.2,0.0008353595,0.9993146902006367,Kept,None,Kept,0.0,0.0
BTAF1,0.17494234,0.8812900664188562,Kept,None,Kept,0.18964203,0.17365244
CPEB3,0.019403711,0.9857157266187162,Kept,None,Kept,0.028078057,0.027691094
MARCH5,0.20775874,0.8580127710542867,Kept,None,Kept,0.18101962,0.16637816
IDE,0.037492875,0.9727360887081693,Kept,None,Kept,0.038911637,0.03817366
KIF11,0.032833565,0.9736206919930231,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.0065145334,0.0064934054
HHEX,0.013932688,0.9902804979929476,Kept,None,Kept,0.0064076195,0.006387178
EXOC6,0.104117386,0.9271559093650377,Kept,None,Kept,0.059680976,0.057967898
CYP26C1,0.00028997584,0.9994314257543154,Kept,None,Kept,0.0,0.0
RP11-348J12.5,0.0,0.0,Kept,None,Kept,0.0,0.0
CYP26A1,0.0007463817,0.9993148928421147,Kept,None,Kept,0.0,0.0
MYOF,0.00200512,0.9983266780799893,Kept,None,Kept,0.0042320746,0.0042231446
CEP55,0.031663764,0.9748405029949949,Kept,None,Kept,0.009616764,0.009570817
FFAR4,0.0,0.0,Kept,None,Kept,0.0,0.0
RBP4,0.0011051985,0.9991369216638588,Kept,None,Kept,0.0,0.0
FRA10AC1,0.08292875,0.9427121870316925,Kept,None,Kept,0.0939405,0.08978631
SLC35G1,0.01325244,0.9900923444524928,Kept,None,Kept,0.015922273,0.015796842
PLCE1,0.0004927873,0.9995732452699922,Kept,None,Kept,0.0,0.0
RP11-76P2.4,0.0,0.0,Kept,None,Kept,0.0,0.0
NOC3L,0.062454414,0.9560550594553187,Kept,None,Kept,0.039434567,0.03867688
TBC1D12,0.00032549183,0.9994690217465039,Kept,None,Kept,0.0,0.0
HELLS,0.08630652,0.9398181310067983,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.046907954,0.045841012
CYP2C18,0.00022747071,0.9993367605024049,Kept,None,Kept,0.0,0.0
CYP2C8,0.0,0.0,Kept,None,Kept,0.0,0.0
ACSM6,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-310E22.4,0.00026278727,0.9993957799727266,Kept,None,Kept,0.0,0.0
PDLIM1,0.061255585,0.9579586568925682,Kept,None,Kept,0.0061580013,0.006139118
SORBS1,0.004316047,0.9967717184914261,Kept,None,Kept,0.00833933,0.00830475
ALDH18A1,0.07183206,0.9482261393130497,Kept,None,Kept,0.03265592,0.03213405
TCTN3,0.15187828,0.8982343351620452,Kept,None,Kept,0.09955345,0.09490414
ENTPD1,0.19249673,0.8959140154807054,Kept,None,Kept,0.0109063955,0.01084735
ENTPD1-AS1,0.03494263,0.9763656052305713,Kept,None,Kept,0.045685496,0.044672646
RP11-248J23.7,0.0,0.0,Kept,None,Kept,0.0,0.0
C10orf131,0.00021474928,0.9993107476276598,Kept,None,Kept,0.0,0.0
RP11-690P14.4,0.00039251475,0.9993286523142466,Kept,None,Kept,0.0,0.0
CC2D2B,0.0,0.0,Kept,None,Kept,0.0,0.0
CCNJ,0.009599178,0.9934007923798682,Kept,None,Kept,0.008763884,0.008725705
ZNF518A,0.0412882,0.9715259598949163,Kept,None,Kept,0.043718178,0.042789508
BLNK,0.00020291327,0.9992836176388368,Kept,None,Kept,0.0,0.0
DNTT,0.0,0.0,Kept,None,Kept,0.0,0.0
TLL2,0.00010666886,0.9988396930077983,Kept,None,Kept,0.0,0.0
TM9SF3,0.16585588,0.8870966557521901,Kept,None,Kept,0.14642984,0.13665262
PIK3AP1,0.13333844,0.9129509086480387,Kept,None,Kept,0.013949475,0.013853077
LCOR,0.12608095,0.9124741513057602,Kept,None,Kept,0.09166258,0.087701835
C10orf12,0.014254561,0.9901873916171666,Kept,None,Kept,0.003516647,0.0035104782
RP11-175O19.4,0.004576249,0.9967410534176596,Kept,None,Kept,0.009879578,0.009831094
SLIT1,0.00057032914,0.9994128817612408,Kept,None,Kept,0.0,0.0
ARHGAP19-SLIT1,0.0,0.0,Kept,None,Kept,0.0,0.0
ARHGAP19,0.032452773,0.976310137130536,Kept,None,Kept,0.0100398995,0.009989834
FRAT1,0.03741634,0.9739851339698643,Kept,None,Kept,0.03115793,0.030682374
FRAT2,0.07393013,0.9495981813071226,Kept,None,Kept,0.054245543,0.052825384
RP11-452K12.4,0.0013863944,0.9989682405245904,Kept,None,Kept,0.0,0.0
RRP12,0.05616765,0.9600362199027179,Kept,None,Kept,0.074614145,0.07196166
RP11-452K12.7,0.0,0.0,Kept,None,Kept,0.0,0.0
PGAM1,1.0294418,0.4718268073105143,Kept,None,Kept,0.7269728,0.54637
EXOSC1,0.21874122,0.8462007917456944,Kept,None,Kept,0.15442887,0.14360574
ZDHHC16,0.05502655,0.9591772369581146,Kept,None,Kept,0.062211532,0.060353085
MMS19,0.09407634,0.9346824235923343,Kept,None,Kept,0.0903005,0.08645335
UBTD1,0.006419509,0.9957286337802425,Kept,None,Kept,0.0063377507,0.0063177515
ANKRD2,0.0,0.0,Kept,None,Kept,0.0,0.0
HOGA1,0.0001393389,0.9990590865581539,Kept,None,Kept,0.0,0.0
MORN4,0.0027072255,0.9979359044778596,Kept,None,Kept,0.0049723834,0.004960062
PI4K2A,0.039911628,0.9695635302044759,Kept,None,Kept,0.0534325,0.052053884
AVPI1,0.12306786,0.9157245933609766,Kept,None,Kept,0.09747975,0.093016416
MARVELD1,0.0007262496,0.9993683253774878,Kept,None,Kept,0.0,0.0
ZFYVE27,0.13877457,0.9050824353869065,Kept,None,Kept,0.117263146,0.11088207
SFRP5,0.00024328128,0.9993653000441646,Kept,None,Kept,0.0036216474,0.003615105
LINC00866,0.0024685238,0.9981237044618507,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
GOLGA7B,0.0034284925,0.9974411160778174,Kept,None,Kept,0.0076149544,0.007586107
CRTAC1,0.0,0.0,Kept,None,Kept,0.0,0.0
R3HCC1L,0.05674243,0.95971449705532,Kept,None,Kept,0.03278391,0.03225798
LOXL4,9.079306e-05,0.9986761382682876,Kept,None,Kept,0.0,0.0
RP11-34A14.3,0.0,0.0,Kept,None,Kept,0.0,0.0
PYROXD2,0.01335472,0.990818524237952,Kept,None,Kept,0.008393097,0.008358071
HPS1,0.28890595,0.8050126235124734,Kept,None,Kept,0.19218513,0.17578787
HPSE2,0.00031441616,0.9994582084855991,Kept,None,Kept,0.0,0.0
CNNM1,0.00012389955,0.9989698119883597,Kept,None,Kept,0.0,0.0
GOT1,0.14021614,0.9010059810490997,Kept,None,Kept,0.14923866,0.13909969
RP11-441O15.3,0.0007202793,0.9994307661522956,Kept,None,Kept,0.0,0.0
NKX2-3,0.0009312764,0.9993353876582705,Kept,None,Kept,0.0,0.0
SLC25A28,0.015679631,0.9880948959354738,Kept,None,Kept,0.007121319,0.007096082
RP11-85A1.3,0.004271787,0.9970740972239789,Kept,None,Kept,0.00439203,0.0043824133
RP11-483F11.7,0.0,0.0,Kept,None,Kept,0.0,0.0
ENTPD7,0.012127087,0.9904160055285491,Kept,None,Kept,0.004022366,0.004014298
CUTC,0.14434677,0.8978316731890127,Kept,None,Kept,0.10027698,0.095561944
COX15,0.06704094,0.9529963013809113,Kept,None,Kept,0.03085472,0.030388284
ABCC2,0.0010597213,0.9990669750324646,Kept,None,Kept,0.0116468575,0.0115795545
DNMBP,0.007948768,0.9945642783478074,Kept,None,Kept,0.0079887,0.007956959
DNMBP-AS1,0.000519904,0.9993686502473604,Kept,None,Kept,0.0,0.0
ERLIN1,0.035816874,0.974311277101609,Kept,None,Kept,0.0146415075,0.014535355
CHUK,0.07422868,0.9463411702962995,Kept,None,Kept,0.04368603,0.042758707
RP11-316M21.7,0.00010202202,0.9987970845486439,Kept,None,Kept,0.0,0.0
RP11-316M21.6,0.00049595337,0.9993897211600458,Kept,None,Kept,0.0043354738,0.004326103
CWF19L1,0.06882218,0.951661781635963,Kept,None,Kept,0.056562476,0.05502069
BLOC1S2,0.30101517,0.7979053470598345,Kept,None,Kept,0.21236527,0.19257322
PKD2L1,0.0,0.0,Kept,None,Kept,0.0,0.0
SCD,0.0411604,0.971953107269519,Kept,None,Kept,0.02881904,0.02841158
OLMALINC,0.0085123265,0.9937868365578619,Kept,None,Kept,0.021424713,0.02119843
WNT8B,0.0003325293,0.9994755183237145,Kept,None,Kept,0.0,0.0
SEC31B,0.011953317,0.991801500698943,Kept,None,Kept,0.0094809085,0.009436247
RP11-411B6.6,0.0011838516,0.999066547318775,Kept,None,Kept,0.0,0.0
NDUFB8,0.24724147,0.8311312854607114,Kept,None,Kept,0.14026375,0.13125959
HIF1AN,0.08218268,0.9404593456185898,Kept,None,Kept,0.061818212,0.059982732
PAX2,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-179B2.2,0.0005664852,0.9993805333646865,Kept,None,Kept,0.0,0.0
SLF2,0.08898269,0.9368688293999885,Kept,None,Kept,0.06580555,0.063730896
RP11-108L7.14,0.00025931516,0.9993906898329367,Kept,None,Kept,0.0,0.0
MRPL43,0.34584525,0.7681440967105199,Kept,None,Kept,0.26206574,0.23274985
SEMA4G,0.0011172984,0.9989910720426783,Kept,None,Kept,0.0,0.0
RP11-108L7.4,0.0,0.0,Kept,None,Kept,0.0,0.0
C10orf2,0.003952315,0.9972653712361949,Kept,None,Kept,0.0032195696,0.003214398
LZTS2,0.027949866,0.9799456017268836,Kept,None,Kept,0.02872481,0.028319987
PDZD7,0.00417625,0.996905947942629,Kept,None,Kept,0.003391158,0.0033854211
SFXN3,0.10116591,0.9281965982065469,Kept,None,Kept,0.07635243,0.07357795
RP11-108L7.15,0.0015652272,0.9982536976464536,Kept,None,Kept,0.0,0.0
KAZALD1,0.0,0.0,Kept,None,Kept,0.0,0.0
BTRC,0.047616586,0.9662857407525126,Kept,None,Kept,0.04909635,0.047929175
DPCD,0.0032909857,0.997306080854487,Kept,None,Kept,0.0,0.0
POLL,0.058991045,0.9588263294310683,Kept,None,Kept,0.04983955,0.04863734
FBXW4,0.03701611,0.9737723464965404,Kept,None,Kept,0.028227324,0.027836274
FGF8,0.0002915807,0.9994333221226714,Kept,None,Kept,0.0,0.0
NPM3,0.043282967,0.9668362328609523,Kept,None,Kept,0.033513963,0.03296461
MGEA5,0.38077733,0.7624241644788806,Kept,None,Kept,0.26584068,0.23573647
KCNIP2-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
KCNIP2,0.0,0.0,Kept,None,Kept,0.0,0.0
C10orf76,0.06368393,0.9554925685709951,Kept,None,Kept,0.038114376,0.037405968
HPS6,0.077634044,0.9438054272833657,Kept,None,Kept,0.04671522,0.045656897
LDB1,0.043323886,0.9686530334875049,Kept,None,Kept,0.045659147,0.044647448
PPRC1,0.06672859,0.9518127015838583,Kept,None,Kept,0.04245972,0.041583035
NOLC1,0.24235874,0.8351548565459062,Kept,None,Kept,0.2757375,0.24352443
ELOVL3,0.0012492463,0.9991727392664072,Kept,None,Kept,0.0,0.0
PITX3,0.0,0.0,Kept,None,Kept,0.0,0.0
GBF1,0.13834156,0.9054124855882334,Kept,None,Kept,0.11661583,0.11030253
NFKB2,0.2601772,0.8343118336688881,Kept,None,Kept,0.2554258,0.22747481
PSD,0.001900586,0.9984378717491843,Kept,None,Kept,0.0,0.0
FBXL15,0.08411809,0.9430843411966111,Kept,None,Kept,0.06954469,0.06723303
CUEDC2,0.20068827,0.8587379387996156,Kept,None,Kept,0.14537361,0.13573088
C10orf95,0.0038967978,0.9973689517933575,Kept,None,Kept,0.0,0.0
MFSD13A,0.016943768,0.9872720573655832,Kept,None,Kept,0.016352056,0.0162198
ACTR1A,0.24484766,0.8298929933651188,Kept,None,Kept,0.13367501,0.12546457
RP11-18I14.11,0.003923732,0.9971604803240178,Kept,None,Kept,0.0,0.0
SUFU,0.05653929,0.9593353332548931,Kept,None,Kept,0.0640285,0.062062178
RP11-47A8.5,0.0022954703,0.9982685236012842,Kept,None,Kept,0.009014887,0.008974495
TRIM8,0.05959235,0.959675379404158,Kept,None,Kept,0.063004084,0.06109894
ARL3,0.1400367,0.900990784324352,Kept,None,Kept,0.06632602,0.06421912
SFXN2,0.028974893,0.977287347388645,Kept,None,Kept,0.012730546,0.012650195
WBP1L,0.056925233,0.9602707944264759,Kept,None,Kept,0.049037967,0.047873523
CYP17A1,0.0,0.0,Kept,None,Kept,0.0,0.0
CYP17A1-AS1,0.00024287411,0.9993646116602923,Kept,None,Kept,0.0036155859,0.0036090654
RP11-753C18.12,0.002369248,0.9978885794472212,Kept,None,Kept,0.0041890186,0.0041802693
BORCS7,0.22582604,0.8490053049670033,Kept,None,Kept,0.13731356,0.12866895
AS3MT,4.237233e-05,0.9974221390704953,Kept,None,Kept,0.0,0.0
CNNM2,0.04524255,0.9690254963729096,Kept,None,Kept,0.040328942,0.039536953
NT5C2,0.07252854,0.947164448475566,Kept,None,Kept,0.064384945,0.062397115
RPEL1,0.0,0.0,Kept,None,Kept,0.0,0.0
INA,0.00059005606,0.9992063440890226,Kept,None,Kept,0.0,0.0
PCGF6,0.047690168,0.9653824806550935,Kept,None,Kept,0.031050632,0.030578313
TAF5,0.05112363,0.9632830893925406,Kept,None,Kept,0.034514703,0.03393243
USMG5,0.7588435,0.5665332565718372,Kept,None,Kept,0.7028368,0.5322956
PDCD11,0.048055835,0.9662805212444003,Kept,None,Kept,0.032162007,0.03165564
CALHM2,0.11890779,0.9163412546406359,Kept,None,Kept,0.08475115,0.08135061
RP11-225H22.7,0.0010894127,0.9991309359236717,Kept,None,Kept,0.0,0.0
RP11-225H22.4,0.0,0.0,Kept,None,Kept,0.0,0.0
CALHM1,0.00061394944,0.9994107385729891,Kept,None,Kept,0.0,0.0
CALHM3,0.0002253779,0.9993326828328988,Kept,None,Kept,0.0,0.0
NEURL1,0.005008406,0.9962214343773791,Kept,None,Kept,0.0,0.0
SH3PXD2A,0.008735116,0.9936633766580262,Kept,None,Kept,0.005205359,0.005191858
RP11-416N2.4,0.00012968226,0.9988595267980351,Kept,None,Kept,0.0,0.0
SH3PXD2A-AS1,6.245709e-05,0.9981779039876078,Kept,None,Kept,0.0,0.0
OBFC1,0.15437776,0.8950255177135982,Kept,None,Kept,0.16456947,0.15235147
SLK,0.10415132,0.9289925535409524,Kept,None,Kept,0.070045546,0.06770121
COL17A1,0.0,0.0,Kept,None,Kept,0.0,0.0
SFR1,0.03614513,0.972478227299963,Kept,None,Kept,0.006178817,0.006159806
CFAP43,0.0,0.0,Kept,None,Kept,0.0,0.0
GSTO1,0.33095846,0.7819486450618893,Kept,None,Kept,0.25633904,0.22820197
GSTO2,0.0036160084,0.9974713300635859,Kept,None,Kept,0.0061106635,0.006092069
ITPRIP,0.1907521,0.8766172180873032,Kept,None,Kept,0.13121101,0.12328875
RP11-127L20.5,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-127L20.3,0.000671048,0.9992189693957236,Kept,None,Kept,0.0,0.0
CFAP58-AS1,0.0045873905,0.9967976475649873,Kept,None,Kept,0.0024702298,0.0024671839
CFAP58,0.0,0.0,Kept,None,Kept,0.0,0.0
SORCS3,0.0,0.0,Kept,None,Kept,0.0,0.0
SORCS1,0.0,0.0,Kept,None,Kept,0.0,0.0
XPNPEP1,0.13396952,0.9037314548781152,Kept,None,Kept,0.12271862,0.115753084
ADD3,0.30357155,0.8018571293106667,Kept,None,Kept,0.38196918,0.32350942
MXI1,0.075255066,0.9495089157595967,Kept,None,Kept,0.13430884,0.12602352
RP11-549L6.3,0.0003909046,0.9995203917894209,Kept,None,Kept,0.0,0.0
SMNDC1,0.2620087,0.8239774617133434,Kept,None,Kept,0.20106359,0.18320748
RP11-525A16.4,0.00033660192,0.9993202552677137,Kept,None,Kept,0.0,0.0
DUSP5,0.4377027,0.7705340820669027,Kept,None,Kept,0.24892278,0.2222814
SMC3,0.28797847,0.8134322206181732,Kept,None,Kept,0.20334978,0.18510915
RBM20,0.0042456393,0.9971214049712445,Kept,None,Kept,0.0,0.0
RP11-313D6.3,0.001320191,0.9989294380637174,Kept,None,Kept,0.0,0.0
PDCD4-AS1,0.0736925,0.9482354653219042,Kept,None,Kept,0.086701564,0.08314702
PDCD4,0.95497143,0.5216324812652595,Kept,None,Kept,1.1292758,0.7557819
BBIP1,0.13490207,0.9040234727510086,Kept,None,Kept,0.10444976,0.099347256
RP11-348N5.9,0.007518729,0.9944733910244387,Kept,None,Kept,0.018648835,0.018477077
RP11-348N5.7,0.0032818015,0.9978090909343573,Kept,None,Kept,0.0037185394,0.0037116427
SHOC2,0.20632823,0.8582571075708716,Kept,None,Kept,0.15371534,0.14298746
ADRA2A,0.0,0.0,Kept,None,Kept,0.0,0.0
GPAM,0.011219319,0.99155713410375,Kept,None,Kept,0.0,0.0
ACSL5,0.18625645,0.8712468136672017,Kept,None,Kept,0.17496234,0.16123609
RP11-324O2.3,0.0003073394,0.9994508914393356,Kept,None,Kept,0.0,0.0
ZDHHC6,0.20264041,0.8602310393698672,Kept,None,Kept,0.21122445,0.1916318
VTI1A,0.18113859,0.8769387659925856,Kept,None,Kept,0.1616774,0.149865
RP11-25C19.3,0.0,0.0,Kept,None,Kept,0.0,0.0
TCF7L2,0.019939728,0.9869837808241629,Kept,None,Kept,0.004743378,0.0047321636
RP11-57H14.2,0.00025607363,0.9993858131321748,Kept,None,Kept,0.0,0.0
HABP2,0.0,0.0,Kept,None,Kept,0.0,0.0
CASP7,0.109557,0.9206108630354667,Kept,None,Kept,0.05997944,0.05824951
RP11-211N11.5,0.00018048166,0.9992224438976218,Kept,None,Kept,0.0,0.0
PLEKHS1,0.0,0.0,Kept,None,Kept,0.0,0.0
DCLRE1A,0.011396095,0.9913380749051022,Kept,None,Kept,0.0027919617,0.0027880713
NHLRC2,0.054274976,0.9610787757357145,Kept,None,Kept,0.011666365,0.011598838
ADRB1,0.011671615,0.9916542952544211,Kept,None,Kept,0.0,0.0
CCDC186,0.23834005,0.8453508197386935,Kept,None,Kept,0.14864187,0.13858026
TDRD1,0.00037948435,0.9995126989197803,Kept,None,Kept,0.0,0.0
VWA2,0.0,0.0,Kept,None,Kept,0.0,0.0
AFAP1L2,0.08957448,0.9424088210642796,Kept,None,Kept,0.013472137,0.013382195
ABLIM1,0.3707918,0.7810106498551189,Kept,None,Kept,0.63109577,0.48925203
RP11-106M7.1,0.0,0.0,Kept,None,Kept,0.0,0.0
FAM160B1,0.18301116,0.879706015105165,Kept,None,Kept,0.11364339,0.10763697
TRUB1,0.03098144,0.978166828501191,Kept,None,Kept,0.01626305,0.016132222
ATRNL1,0.0006055534,0.9990462757939065,Kept,None,Kept,0.0,0.0
GFRA1,0.0,0.0,Kept,None,Kept,0.0,0.0
PNLIP,0.0010451822,0.9990511347040459,Kept,None,Kept,0.0039421115,0.003934362
PNLIPRP1,0.0003248744,0.9994684383219871,Kept,None,Kept,0.0,0.0
C10orf82,0.0,0.0,Kept,None,Kept,0.0,0.0
HSPA12A,0.0,0.0,Filtered,Module_HeatShock,State Noise (Cell cycle / stress / IFN / MHC / sex),0.0,0.0
