gene,mean,gini,Status,Reason,Category,local_mean,log_local_mean
CDH15,0.0,0.0,Kept,None,Kept,0.0,0.0
SLC22A31,9.406593e-05,0.9987143685855059,Kept,None,Kept,0.0,0.0
RP11-46C24.7,0.006682954,0.9952060978645249,Kept,None,Kept,0.004323331,0.0043140124
ZNF778,0.051311318,0.9639749065617161,Kept,None,Kept,0.036670186,0.03601383
RP11-46C24.6,0.0,0.0,Kept,None,Kept,0.0,0.0
ANKRD11,0.33773896,0.78547687012414,Kept,None,Kept,0.4019462,0.33786142
AC137932.4,0.00054203306,0.9993822204539944,Kept,None,Kept,0.0,0.0
AC137932.5,0.0,0.0,Kept,None,Kept,0.0,0.0
AC137932.6,0.0,0.0,Kept,None,Kept,0.0,0.0
SPG7,0.21975179,0.8532274869544182,Kept,None,Kept,0.19876893,0.18129514
RP11-104N10.1,0.00047505068,0.9994674501155569,Kept,None,Kept,0.0,0.0
RPL13,3.932005,0.06983694791840842,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),3.892259,1.5876541
CPNE7,0.10089419,0.9352810125651455,Kept,None,Kept,0.117848165,0.11140556
DPEP1,0.0,0.0,Kept,None,Kept,0.0,0.0
CHMP1A,0.17125529,0.8774366670568544,Kept,None,Kept,0.23968422,0.21485668
SPATA33,0.06344463,0.9545953220708591,Kept,None,Kept,0.10768964,0.102276444
CDK10,0.11808899,0.9182300544454033,Kept,None,Kept,0.12931213,0.12160871
RP11-368I7.4,0.0005807927,0.9993872265583056,Kept,None,Kept,0.0,0.0
RP11-368I7.6,0.0,0.0,Kept,None,Kept,0.0,0.0
SPATA2L,0.12434318,0.913661164526709,Kept,None,Kept,0.08610804,0.0826007
VPS9D1,0.0110490285,0.992594427422532,Kept,None,Kept,0.0015293787,0.0015282104
VPS9D1-AS1,0.0012871769,0.9988127414668669,Kept,None,Kept,0.0,0.0
ZNF276,0.12554899,0.9164921758462308,Kept,None,Kept,0.11328694,0.10731685
FANCA,0.06384535,0.9558023291300031,Kept,None,Kept,0.07114188,0.06872525
SPIRE2,0.0020689177,0.9984834167805106,Kept,None,Kept,0.0,0.0
TCF25,0.58955795,0.6416447311615522,Kept,None,Kept,0.5837722,0.45980945
MC1R,0.0032373576,0.9974606542046298,Kept,None,Kept,0.00515223,0.005139003
RP11-566K11.4,0.0,0.0,Kept,None,Kept,0.0,0.0
TUBB3,0.018116912,0.9871622782870728,Kept,None,Kept,0.050605956,0.0493671
DEF8,0.07755852,0.9436572921319512,Kept,None,Kept,0.09807974,0.09356296
CENPBD1,0.009162507,0.9931830969105521,Kept,None,Kept,0.013768355,0.013674432
RP11-566K11.5,0.00035620714,0.9994954920764567,Kept,None,Kept,0.0,0.0
DBNDD1,0.0018736455,0.9986293592200983,Kept,None,Kept,0.0,0.0
GAS8,0.0036522015,0.9978891209577869,Kept,None,Kept,0.0031785313,0.0031734905
FAM157C,0.0049606627,0.9962078056112871,Kept,None,Kept,0.0,0.0
RP11-356C4.3,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-356C4.5,0.0,0.0,Kept,None,Kept,0.0,0.0
AC137934.1,0.0020939691,0.9987474818002591,Kept,None,Kept,0.0,0.0
RP11-1228E12.1,0.0020976323,0.9984753418159736,Kept,None,Kept,0.0,0.0
RP11-1228E12.2,0.0014356113,0.9989480784435683,Kept,None,Kept,0.0049011395,0.004889168
DOC2B,0.00032079956,0.9993260944801052,Kept,None,Kept,0.0024209097,0.002417984
RPH3AL,0.007427408,0.994460267786222,Kept,None,Kept,0.0,0.0
AC108004.3,0.0022393672,0.9985961916584362,Kept,None,Kept,0.008292851,0.008258655
C17orf97,0.0042758435,0.9970122792572942,Kept,None,Kept,0.017961266,0.017801868
FAM101B,0.0232961,0.9838738970385563,Kept,None,Kept,0.015459331,0.015341053
RP5-1029F21.3,0.0,0.0,Kept,None,Kept,0.0,0.0
VPS53,0.100691624,0.9297837996884314,Kept,None,Kept,0.11408079,0.108029656
RP5-1029F21.2,0.0,0.0,Kept,None,Kept,0.0,0.0
FAM57A,0.009175072,0.9929027568461971,Kept,None,Kept,0.02762735,0.027252601
GEMIN4,0.02909276,0.9785809156558795,Kept,None,Kept,0.049089093,0.047922257
GLOD4,0.21237257,0.8520881233636542,Kept,None,Kept,0.2821435,0.2485333
RP11-676J12.4,0.0010880973,0.9991217457235497,Kept,None,Kept,0.0,0.0
RNMTL1,0.09809796,0.9303286553179468,Kept,None,Kept,0.14369403,0.1342634
RP11-676J12.8,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-676J12.9,0.0,0.0,Kept,None,Kept,0.0,0.0
NXN,0.0012506251,0.9990276444770717,Kept,None,Kept,0.001822675,0.001821016
RP11-676J12.6,0.00019095869,0.9992528037741888,Kept,None,Kept,0.0,0.0
TIMM22,0.108773425,0.922175275815142,Kept,None,Kept,0.13894677,0.13010395
ABR,0.085423365,0.9401978334484762,Kept,None,Kept,0.06482465,0.06281014
AC144836.1,0.0,0.0,Kept,None,Kept,0.0,0.0
TUSC5,0.00074379495,0.9992994294997748,Kept,None,Kept,0.0,0.0
YWHAE,0.5058177,0.6830651814097862,Kept,None,Kept,0.84501404,0.6124869
CRK,0.13967234,0.9025539204099916,Kept,None,Kept,0.08760743,0.08398026
RP11-818O24.3,0.00061373156,0.999395984705527,Kept,None,Kept,0.0,0.0
MYO1C,0.039694216,0.9711927018812047,Kept,None,Kept,0.047322813,0.046237208
INPP5K,0.21087867,0.8522853977001752,Kept,None,Kept,0.23170085,0.20839602
PITPNA-AS1,0.087417744,0.9400370432874583,Kept,None,Kept,0.17879638,0.1644939
PITPNA,0.04022666,0.9709217923383969,Kept,None,Kept,0.077278785,0.07443822
SLC43A2,0.016973026,0.9873630935726349,Kept,None,Kept,0.014963877,0.014853023
SCARF1,0.0010259148,0.9989119818962646,Kept,None,Kept,0.0031148104,0.0031099694
RILP,0.0143471975,0.9892524361852909,Kept,None,Kept,0.005618605,0.0056028794
PRPF8,0.41322196,0.7377638047522536,Kept,None,Kept,0.43087757,0.35828793
RP11-961A15.3,0.0008660928,0.9992673852469014,Kept,None,Kept,0.0,0.0
TLCD2,0.0018055675,0.9988309516055017,Kept,None,Kept,0.0035214596,0.0035152738
MIR22HG,0.07575593,0.9473462971043128,Kept,None,Kept,0.029637428,0.029206729
WDR81,0.017636448,0.9880019231419818,Kept,None,Kept,0.009078881,0.009037916
RP11-961A15.1,0.0,0.0,Kept,None,Kept,0.0,0.0
SERPINF2,0.0,0.0,Kept,None,Kept,0.0,0.0
SERPINF1,0.0015519017,0.9988987527358419,Kept,None,Kept,0.0,0.0
SMYD4,0.047555692,0.9667719203574566,Kept,None,Kept,0.041195787,0.04036985
RPA1,0.16501422,0.8824326639184316,Kept,None,Kept,0.34478867,0.29623687
RTN4RL1,0.0,0.0,Kept,None,Kept,0.0,0.0
CTD-2545H1.2,0.0,0.0,Kept,None,Kept,0.0,0.0
AC099684.1,0.0,0.0,Kept,None,Kept,0.0,0.0
DPH1,0.0822812,0.9443784647377882,Kept,None,Kept,0.085450165,0.0819948
OVCA2,0.20752078,0.8571303864060151,Kept,None,Kept,0.27744597,0.24486275
RP11-667K14.4,0.0012168285,0.9990159857350196,Kept,None,Kept,0.010407931,0.010354142
RP11-667K14.3,0.0006178949,0.9994317177681621,Kept,None,Kept,0.0,0.0
HIC1,0.056330718,0.9621194930468323,Kept,None,Kept,0.0516079,0.050320327
SMG6,0.082326725,0.9441897477462101,Kept,None,Kept,0.1071759,0.10181254
RP11-667K14.5,0.00028527924,0.9994257535168737,Kept,None,Kept,0.0,0.0
AC090617.1,0.0,0.0,Kept,None,Kept,0.0,0.0
SRR,0.014341296,0.9887488479783842,Kept,None,Kept,0.07161776,0.06916943
TSR1,0.08388248,0.9394107263631722,Kept,None,Kept,0.124723405,0.11753714
SGSM2,0.025980033,0.9811385701359676,Kept,None,Kept,0.012724521,0.012644244
RP1-59D14.10,0.0,0.0,Kept,None,Kept,0.0,0.0
RP1-59D14.5,0.00074109936,0.9994612183207705,Kept,None,Kept,0.0,0.0
MNT,0.025115857,0.982383260089555,Kept,None,Kept,0.021577062,0.021347573
RP1-59D14.1,0.0,0.0,Kept,None,Kept,0.0,0.0
METTL16,0.094663754,0.9361962524882906,Kept,None,Kept,0.047000874,0.045929767
PAFAH1B1,0.4424295,0.7142874585153665,Kept,None,Kept,0.43166497,0.35883808
RP11-74E22.5,0.00042732793,0.9993774757283773,Kept,None,Kept,0.0,0.0
RP11-74E22.6,0.00058121013,0.9994069265275194,Kept,None,Kept,0.0,0.0
CLUH,0.02868869,0.9787383631246277,Kept,None,Kept,0.063986614,0.06202281
RP11-74E22.3,0.0,0.0,Kept,None,Kept,0.0,0.0
RAP1GAP2,0.03670734,0.9742202983332637,Kept,None,Kept,0.03959629,0.038832456
CTD-3060P21.1,0.0,0.0,Kept,None,Kept,0.0,0.0
OR1D2,0.00022226773,0.9993264811502444,Kept,None,Kept,0.0,0.0
OR1G1,0.00026327194,0.9993964798518761,Kept,None,Kept,0.0,0.0
CTD-2309O5.3,0.0010016061,0.9994107655600012,Kept,None,Kept,0.0,0.0
OR3A1,0.0,0.0,Kept,None,Kept,0.0,0.0
SPATA22,0.0,0.0,Kept,None,Kept,0.0,0.0
ASPA,0.0,0.0,Kept,None,Kept,0.0,0.0
TRPV3,0.0017345254,0.9987855978924304,Kept,None,Kept,0.0,0.0
TRPV1,0.0028886467,0.998245926092075,Kept,None,Kept,0.0,0.0
RP11-235E17.2,0.0,0.0,Kept,None,Kept,0.0,0.0
SHPK,0.015323418,0.989379012381936,Kept,None,Kept,0.0066142967,0.006592518
CTNS,0.023231827,0.9828869155085385,Kept,None,Kept,0.016323633,0.016191835
RP11-235E17.6,0.0,0.0,Kept,None,Kept,0.0,0.0
TAX1BP3,0.0871128,0.936361631744284,Kept,None,Kept,0.13878174,0.12995905
P2RX5-TAX1BP3,0.0022652221,0.9981914886646865,Kept,None,Kept,0.0061941356,0.006175031
EMC6,0.3373119,0.7713517764903433,Kept,None,Kept,0.49936977,0.40504485
P2RX5,0.024938067,0.9827109991257567,Kept,None,Kept,0.0666076,0.06448314
ITGAE,0.60035986,0.6891282246074877,Kept,None,Kept,0.825673,0.6019487
CTD-3195I5.3,0.0,0.0,Kept,None,Kept,0.0,0.0
GSG2,0.010418468,0.9915125837253296,Kept,None,Kept,0.038937904,0.038198944
CTD-3195I5.4,0.00022584757,0.9993336045473962,Kept,None,Kept,0.0,0.0
NCBP3,0.20534874,0.8597542634506722,Kept,None,Kept,0.26067036,0.23164362
CAMKK1,0.0087648025,0.9935756845578063,Kept,None,Kept,0.015704693,0.015582651
P2RX1,0.0007180596,0.9992312675003224,Kept,None,Kept,0.0,0.0
ATP2A3,0.29171047,0.8091114766581791,Kept,None,Kept,0.30658385,0.267416
ZZEF1,0.1327044,0.9098623870339839,Kept,None,Kept,0.12551612,0.1182417
CYB5D2,0.039261788,0.9749657146537648,Kept,None,Kept,0.034217414,0.03364502
ANKFY1,0.083395176,0.9439149402499502,Kept,None,Kept,0.08549693,0.08203788
RP11-810M2.2,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-104O19.4,0.0,0.0,Kept,None,Kept,0.0,0.0
UBE2G1,0.2758962,0.8110593596103752,Kept,None,Kept,0.3193981,0.27717566
SPNS3,0.09846399,0.9306434705608921,Kept,None,Kept,0.10511474,0.099949166
RP13-580F15.2,0.02136383,0.9853812586658396,Kept,None,Kept,0.03314013,0.032602835
SPNS2,0.00034820702,0.999489047245738,Kept,None,Kept,0.0,0.0
MYBBP1A,0.05598033,0.9609057792075826,Kept,None,Kept,0.091338255,0.0874047
GGT6,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-141J13.3,0.0,0.0,Kept,None,Kept,0.0,0.0
SMTNL2,0.0001845525,0.9992346494239316,Kept,None,Kept,0.0,0.0
ALOX15,0.00031815175,0.9994619396995059,Kept,None,Kept,0.0,0.0
PELP1,0.11522492,0.9181941940357226,Kept,None,Kept,0.18076748,0.16616464
AC091153.4,0.0015242564,0.9989357387774789,Kept,None,Kept,0.0,0.0
RP11-314A20.2,0.00082309695,0.9991527011268431,Kept,None,Kept,0.0030236905,0.0030191285
ARRB2,0.5445453,0.6626502915017226,Kept,None,Kept,0.750256,0.55976206
MED11,0.11362922,0.9204263492170575,Kept,None,Kept,0.17078502,0.15767449
RP11-314A20.5,0.0,0.0,Kept,None,Kept,0.0,0.0
CXCL16,0.059755612,0.9619102208058081,Kept,None,Kept,0.03483779,0.03424469
ZMYND15,0.00026968573,0.9994055044296134,Kept,None,Kept,0.0,0.0
TM4SF5,0.0005912686,0.9994589925039792,Kept,None,Kept,0.0,0.0
VMO1,0.0005515681,0.9993765571669543,Kept,None,Kept,0.0,0.0
GLTPD2,0.0024880613,0.9979665826675768,Kept,None,Kept,0.0,0.0
PSMB6,0.6632514,0.5989421293522605,Kept,None,Kept,1.0663369,0.7257774
RP11-81A22.5,0.0037394261,0.9975538717329338,Kept,None,Kept,0.0,0.0
PLD2,0.017863503,0.9869068366870023,Kept,None,Kept,0.025509281,0.02518935
MINK1,0.12790084,0.9116553657750337,Kept,None,Kept,0.116317496,0.110035315
CHRNE,0.026620544,0.9803923568983536,Kept,None,Kept,0.023900177,0.023619039
C17orf107,0.040791865,0.9719861267178443,Kept,None,Kept,0.026565285,0.026218556
GP1BA,0.0,0.0,Kept,None,Kept,0.0,0.0
SLC25A11,0.1990809,0.8573212653894432,Kept,None,Kept,0.35358328,0.30275536
RNF167,0.56730807,0.6552434923247146,Kept,None,Kept,0.6766941,0.51682407
PFN1,3.0380557,0.1316959752200274,Filtered,"Low_Gini_Housekeeping(q=0.01, cutoff=0.150)",Housekeeping (Low Gini),3.7837498,1.5652248
ENO3,0.009573966,0.9926201832652959,Kept,None,Kept,0.010999076,0.010939026
SPAG7,0.24259578,0.8314440771449072,Kept,None,Kept,0.3740984,0.3177978
CAMTA2,0.073044874,0.9493252474058362,Kept,None,Kept,0.0889548,0.08521833
RP5-1050D4.3,0.00031307348,0.9994568456521226,Kept,None,Kept,0.0,0.0
RP5-1050D4.2,0.0002565967,0.9993866083880525,Kept,None,Kept,0.0,0.0
RP5-1050D4.4,0.00076848024,0.9992980820587737,Kept,None,Kept,0.0,0.0
RP5-1050D4.5,0.0028268227,0.998104253580947,Kept,None,Kept,0.0,0.0
INCA1,0.00089333067,0.9992298639240805,Kept,None,Kept,0.00103407,0.0010335358
KIF1C,0.035632625,0.9741799054261733,Kept,None,Kept,0.047960382,0.046845783
AC109333.10,0.00044321246,0.9995505619573061,Kept,None,Kept,0.0,0.0
SLC52A1,0.0031386968,0.9980282966497082,Kept,None,Kept,0.0,0.0
RP11-46I8.3,0.0,0.0,Kept,None,Kept,0.0,0.0
ZFP3,0.005519978,0.9963015082891489,Kept,None,Kept,0.004552044,0.0045417147
ZNF232,0.019997416,0.985597637992711,Kept,None,Kept,0.007120325,0.0070950952
USP6,0.00017886961,0.9992174570307317,Kept,None,Kept,0.0,0.0
ZNF594,0.007483797,0.9946431973935146,Kept,None,Kept,0.0022608337,0.002258282
RP11-333E1.1,0.004967119,0.9960970677195317,Kept,None,Kept,0.0064597833,0.0064390083
SCIMP,0.0015144818,0.9986954581754103,Kept,None,Kept,0.0059779636,0.0059601665
RP11-333E1.2,0.00019839781,0.9992724148927479,Kept,None,Kept,0.0,0.0
RABEP1,0.18047543,0.8753320908082654,Kept,None,Kept,0.20570493,0.1870644
NUP88,0.07533728,0.9460326301667533,Kept,None,Kept,0.09379609,0.0896543
RP11-420A6.2,0.00026824555,0.9992041403287484,Kept,None,Kept,0.0,0.0
RPAIN,0.25605288,0.8239806406516954,Kept,None,Kept,0.30107442,0.2631904
CTC-524C5.2,0.0,0.0,Kept,None,Kept,0.0,0.0
C1QBP,0.42771322,0.7291105096864693,Kept,None,Kept,0.9918984,0.68908817
DHX33,0.029014083,0.9793791121468726,Kept,None,Kept,0.038861886,0.038125772
CTC-524C5.5,0.0,0.0,Kept,None,Kept,0.0,0.0
DERL2,0.28414878,0.8082220427157506,Kept,None,Kept,0.35276335,0.30214942
MIS12,0.08455522,0.9388656461030507,Kept,None,Kept,0.07248754,0.069980755
NLRP1,0.21209559,0.8624018789040967,Kept,None,Kept,0.15731102,0.14609922
WSCD1,0.0,0.0,Kept,None,Kept,0.0,0.0
FAM64A,0.012014714,0.9894183183613117,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.063938946,0.06197801
PITPNM3,0.0,0.0,Kept,None,Kept,0.0,0.0
KIAA0753,0.01259368,0.9905457333445127,Kept,None,Kept,0.01707121,0.016927134
CTC-281F24.5,0.0,0.0,Kept,None,Kept,0.0,0.0
TXNDC17,0.31773412,0.7890100636812951,Kept,None,Kept,0.6511823,0.50149155
MED31,0.16707547,0.8843361758690214,Kept,None,Kept,0.14930576,0.13915807
C17orf100,0.0060050315,0.9956087005219365,Kept,None,Kept,0.014040275,0.013942623
CTC-281F24.1,0.000638792,0.9994038956245731,Kept,None,Kept,0.0075100516,0.007481992
SLC13A5,0.00013833457,0.9990538848269932,Kept,None,Kept,0.0,0.0
XAF1,0.24966422,0.8480759359455967,Kept,None,Kept,0.18339707,0.16838917
FBXO39,0.0,0.0,Kept,None,Kept,0.0,0.0
TEKT1,0.0,0.0,Kept,None,Kept,0.0,0.0
ALOX12-AS1,0.085396,0.9412398120063401,Kept,None,Kept,0.09186905,0.08789095
RP11-530N7.3,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-589P10.5,0.0007824153,0.9993548460161225,Kept,None,Kept,0.0,0.0
ALOX12,0.00024166149,0.99936254780061,Kept,None,Kept,0.0,0.0
RNASEK,1.0583166,0.4329614704212309,Kept,None,Kept,1.1541995,0.76741916
RNASEK-C17orf49,0.023490284,0.9831399761219453,Kept,None,Kept,0.043373495,0.04245921
C17orf49,0.097739466,0.9299745939122855,Kept,None,Kept,0.18570541,0.17033789
MIR497HG,0.021870533,0.9837053885479827,Kept,None,Kept,0.034424968,0.033845685
BCL6B,0.00025798116,0.9993886977260217,Kept,None,Kept,0.0,0.0
SLC16A13,0.022097392,0.9859796413044047,Kept,None,Kept,0.026724216,0.02637336
SLC16A11,0.019487657,0.985952292354618,Kept,None,Kept,0.010744681,0.010687367
CLEC10A,0.0012750688,0.9991062172560091,Kept,None,Kept,0.0,0.0
ASGR2,0.00025955017,0.9993910386439339,Kept,None,Kept,0.0,0.0
ASGR1,0.00049025565,0.9993934554225539,Kept,None,Kept,0.0,0.0
DLG4,0.002923582,0.9977235756832852,Kept,None,Kept,0.0,0.0
ACADVL,0.40991026,0.7379731427313625,Kept,None,Kept,0.44417477,0.36753806
DVL2,0.063472115,0.9550861395580765,Kept,None,Kept,0.07285649,0.07032471
PHF23,0.07571171,0.9470913951510178,Kept,None,Kept,0.09980097,0.09512922
GABARAP,1.2543402,0.37655613416891803,Kept,None,Kept,1.5439361,0.93371254
CTDNEP1,0.1075654,0.9256022640458932,Kept,None,Kept,0.13605987,0.12756602
ELP5,0.16512059,0.8848954563491263,Kept,None,Kept,0.23871544,0.21407491
CLDN7,0.0035430847,0.9975435768708898,Kept,None,Kept,0.004163701,0.004155057
SLC2A4,0.0,0.0,Kept,None,Kept,0.0,0.0
YBX2,0.0,0.0,Kept,None,Kept,0.0,0.0
EIF5A,0.59172463,0.6486758084502582,Filtered,Module_Translation_Factor,Ubiquitous Program (Translation / Histone),1.1368849,0.7593491
GPS2,0.1952499,0.8656681311026272,Kept,None,Kept,0.2809889,0.24763235
RP11-542C16.2,0.0,0.0,Kept,None,Kept,0.0,0.0
NEURL4,0.0074724383,0.9945345123563382,Kept,None,Kept,0.013003473,0.012919654
ACAP1,0.84667194,0.5306139968267356,Kept,None,Kept,0.8106599,0.59369135
KCTD11,0.019025244,0.9859557892424798,Kept,None,Kept,0.01881182,0.018637067
RP11-542C16.1,0.0,0.0,Kept,None,Kept,0.0,0.0
TMEM95,0.0,0.0,Kept,None,Kept,0.0,0.0
TNK1,0.008220408,0.994356662815643,Kept,None,Kept,0.0051465416,0.0051333434
TMEM256-PLSCR3,0.17790902,0.8754366834858927,Kept,None,Kept,0.30949816,0.269644
ENSG00000262481,0.005804361,0.9955976395143649,Filtered,Module_Ensembl_ID,Uninformative IDs / predicted loci,0.016500741,0.016366083
TMEM256,0.31946027,0.7903582268980495,Kept,None,Kept,0.49541885,0.40240633
NLGN2,0.0013269985,0.9989472472109413,Kept,None,Kept,0.0,0.0
TMEM102,0.08036044,0.9432690752372326,Kept,None,Kept,0.07502869,0.07234735
RP11-104H15.9,0.0,0.0,Kept,None,Kept,0.0,0.0
FGF11,0.0019758316,0.9985570155140265,Kept,None,Kept,0.0034004783,0.0033947097
CHRNB1,0.040804375,0.9709759013878572,Kept,None,Kept,0.052862626,0.051512763
ZBTB4,0.077577375,0.9475478017420061,Kept,None,Kept,0.022714656,0.022460518
SLC35G6,0.00027607338,0.9994140756634343,Kept,None,Kept,0.0,0.0
POLR2A,0.42234406,0.7496563103001372,Kept,None,Kept,0.31306422,0.2723635
TNFSF12,0.17932631,0.8812160067186998,Kept,None,Kept,0.24090491,0.21584088
TNFSF12-TNFSF13,0.00078168197,0.999229274929916,Kept,None,Kept,0.0,0.0
RP11-186B7.7,0.00012763329,0.9989933800563537,Kept,None,Kept,0.0031148104,0.0031099694
TNFSF13,0.0026331614,0.9979428603359068,Kept,None,Kept,0.0053699897,0.0053556226
SENP3,0.019923493,0.9856948858401583,Kept,None,Kept,0.007305299,0.0072787446
SENP3-EIF4A1,0.00037654655,0.9995106445184117,Kept,None,Kept,0.0,0.0
EIF4A1,0.44930357,0.7260713144750955,Filtered,Module_Translation_Factor,Ubiquitous Program (Translation / Histone),0.50439936,0.4083937
CD68,0.03082728,0.9787324512202885,Kept,None,Kept,0.03251507,0.031997643
AC113189.5,0.016562125,0.9887909933978711,Kept,None,Kept,0.008788994,0.008750595
MPDU1,0.13599503,0.9003724803016464,Kept,None,Kept,0.28939345,0.2541719
SOX15,0.0011434597,0.9990718109499881,Kept,None,Kept,0.0,0.0
FXR2,0.029804364,0.9794558094009653,Kept,None,Kept,0.03805822,0.037351873
SHBG,0.0,0.0,Kept,None,Kept,0.0,0.0
SAT2,0.27698463,0.8163447679297492,Kept,None,Kept,0.22597975,0.20374031
ATP1B2,0.0056810826,0.995889363613285,Kept,None,Kept,0.002098759,0.0020965596
TP53,0.046031196,0.9654786451503021,Kept,None,Kept,0.12913363,0.12145064
WRAP53,0.045602854,0.9639195862114464,Kept,None,Kept,0.14404404,0.13456939
EFNB3,0.0,0.0,Kept,None,Kept,0.0,0.0
DNAH2,0.0004196812,0.9993601529352923,Kept,None,Kept,0.0,0.0
KDM6B,0.27824044,0.8388928104619369,Kept,None,Kept,0.21514416,0.19486272
TMEM88,0.003062757,0.99809486433841,Kept,None,Kept,0.0,0.0
NAA38,0.3429222,0.7768062502789591,Kept,None,Kept,0.67023265,0.51296294
CYB5D1,0.0057665375,0.9956557755199983,Kept,None,Kept,0.009899,0.009850326
CHD3,0.21982537,0.8566806650952044,Kept,None,Kept,0.17844291,0.164194
AC025335.1,0.0075454754,0.9946942730640762,Kept,None,Kept,0.008528221,0.008492062
KCNAB3,0.0034135713,0.997505825074561,Kept,None,Kept,0.0021925874,0.002190187
TRAPPC1,0.75248575,0.5629713032802387,Kept,None,Kept,1.2104816,0.79321045
CNTROB,0.03156505,0.976860638582807,Kept,None,Kept,0.05263954,0.051300857
GUCY2D,0.00018253241,0.9992286606699351,Kept,None,Kept,0.0,0.0
ALOX15B,0.00028699383,0.9994278457960777,Kept,None,Kept,0.0,0.0
RP11-599B13.3,0.0,0.0,Kept,None,Kept,0.0,0.0
ALOX12B,0.0004581489,0.9994282724621527,Kept,None,Kept,0.0,0.0
AC129492.6,0.0049153017,0.9970804623551637,Kept,None,Kept,0.0,0.0
ALOXE3,0.0031119618,0.9977581337785683,Kept,None,Kept,0.0,0.0
HES7,0.0035637442,0.9979175689579678,Kept,None,Kept,0.0,0.0
PER1,0.48934463,0.7232940533176893,Kept,None,Kept,0.29288915,0.25687936
RP11-599B13.6,0.0002872889,0.9994282033320593,Kept,None,Kept,0.0,0.0
VAMP2,0.60687715,0.655871612191685,Kept,None,Kept,0.31289878,0.2722375
TMEM107,0.13184802,0.9069117278887601,Kept,None,Kept,0.17535166,0.16156739
RP11-599B13.7,0.0,0.0,Kept,None,Kept,0.0,0.0
BORCS6,0.16542196,0.8911290267793728,Kept,None,Kept,0.18435855,0.16920131
AC129492.1,0.005855702,0.9954398790250457,Kept,None,Kept,0.010640818,0.010584603
AURKB,0.039708905,0.9714809304483288,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.27716893,0.24464586
LINC00324,0.08341329,0.9445026661680289,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.05837422,0.056733973
CTC1,0.07245181,0.9501999883918474,Kept,None,Kept,0.07144355,0.06900685
PFAS,0.011237608,0.9915612727846272,Kept,None,Kept,0.025274727,0.024960604
RP11-849F2.9,0.0,0.0,Kept,None,Kept,0.0,0.0
SLC25A35,0.027523447,0.9799467556443956,Kept,None,Kept,0.05564846,0.054155234
RANGRF,0.20172846,0.8592002860978332,Kept,None,Kept,0.29305813,0.25701004
ARHGEF15,0.00025241374,0.999380156601131,Kept,None,Kept,0.0,0.0
RP11-849F2.5,0.0,0.0,Kept,None,Kept,0.0,0.0
KRBA2,0.02294298,0.983898212774353,Kept,None,Kept,0.026063493,0.025729628
RP11-849F2.7,0.002639968,0.9979009558327812,Kept,None,Kept,0.0,0.0
RPL26,3.4009638,0.08718744783814268,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),3.355888,1.4715285
RNF222,0.0019090042,0.998575847117933,Kept,None,Kept,0.0,0.0
NDEL1,0.26931587,0.821236071536638,Kept,None,Kept,0.19315061,0.17659739
MYH10,0.0019769163,0.9983686013393082,Kept,None,Kept,0.01357126,0.013479995
CCDC42,0.00091489695,0.999272698396664,Kept,None,Kept,0.0,0.0
SPDYE4,0.0,0.0,Kept,None,Kept,0.0,0.0
MFSD6L,0.0,0.0,Kept,None,Kept,0.0,0.0
PIK3R6,0.020872124,0.9855787818736197,Kept,None,Kept,0.0127974395,0.012716244
PIK3R5,0.20418182,0.8652654899469009,Kept,None,Kept,0.1771969,0.16313611
CTB-41I6.1,0.007936867,0.9943299187762927,Kept,None,Kept,0.00103407,0.0010335358
CTB-41I6.2,5.4016145e-05,0.9979286223882535,Kept,None,Kept,0.0013182301,0.001317362
NTN1,0.00029258855,0.99943450238393,Kept,None,Kept,0.0,0.0
RP11-85B7.5,0.0,0.0,Kept,None,Kept,0.0,0.0
STX8,0.22654784,0.8434353339755244,Kept,None,Kept,0.23391101,0.2101888
CFAP52,0.0,0.0,Kept,None,Kept,0.0,0.0
USP43,0.00096541236,0.9992725096612884,Kept,None,Kept,0.0,0.0
RCVRN,0.00025238213,0.9993801070412607,Kept,None,Kept,0.0,0.0
GAS7,0.034652393,0.9760782221251648,Kept,None,Kept,0.022497512,0.022248177
RP11-401O9.4,0.00027450192,0.9994120040078464,Kept,None,Kept,0.0,0.0
MYH8,0.0,0.0,Kept,None,Kept,0.0,0.0
MYH3,0.0006319004,0.999399626886443,Kept,None,Kept,0.0,0.0
CTC-297N7.1,0.0,0.0,Kept,None,Kept,0.0,0.0
SCO1,0.08693183,0.9393606153522402,Kept,None,Kept,0.11521661,0.10904866
ADPRM,0.04585976,0.9680110015527675,Kept,None,Kept,0.0750767,0.07239201
TMEM220,0.0023311027,0.9979474308357995,Kept,None,Kept,0.0,0.0
TMEM220-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
