gene,mean,gini,Status,Reason,Category,local_mean,log_local_mean
CARD16,0.6235744,0.6636721886739614,Kept,None,Kept,0.69632715,0.5284654
CARD17,0.017985888,0.9874859704439269,Kept,None,Kept,0.02806278,0.027676234
MSANTD4,0.039221667,0.9719573010317486,Kept,None,Kept,0.057149768,0.055576388
KBTBD3,0.06614534,0.951810532894682,Kept,None,Kept,0.071690194,0.06923702
AASDHPPT,0.24792503,0.8326382278531559,Kept,None,Kept,0.26779968,0.23728286
RP11-677I18.3,0.0005412345,0.9993908844229696,Kept,None,Kept,0.0,0.0
GUCY1A2,4.237233e-05,0.9974221390704953,Kept,None,Kept,0.0,0.0
RP11-819C21.1,0.0031675382,0.9973312064850639,Kept,None,Kept,0.005133159,0.005120029
CWF19L2,0.15643,0.8963068080604516,Kept,None,Kept,0.15251717,0.14194839
ALKBH8,0.025061024,0.9817344212584425,Kept,None,Kept,0.034200374,0.033628542
ELMOD1,0.00079363585,0.9991875593939413,Kept,None,Kept,0.0,0.0
SLC35F2,0.028134245,0.9798464830378465,Kept,None,Kept,0.048730515,0.0475804
RAB39A,0.0,0.0,Kept,None,Kept,0.0,0.0
CUL5,0.19498818,0.8702751341010375,Kept,None,Kept,0.20369278,0.18539415
RP11-144G7.2,0.0,0.0,Kept,None,Kept,0.0,0.0
ACAT1,0.10667872,0.9215388032454062,Kept,None,Kept,0.12566942,0.118377894
NPAT,0.14372343,0.9016161519973814,Kept,None,Kept,0.17527069,0.1614985
ATM,0.3036506,0.8118517864996427,Kept,None,Kept,0.25656363,0.22838072
C11orf65,0.004893027,0.9964310818407225,Kept,None,Kept,0.0,0.0
KDELC2,0.04232046,0.9699447964154428,Kept,None,Kept,0.046008613,0.0449816
EXPH5,0.0039976677,0.9971934695882325,Kept,None,Kept,0.003307401,0.0033019437
DDX10,0.081530795,0.9413591885375976,Kept,None,Kept,0.08648747,0.08294999
RP11-25I9.3,0.0,0.0,Kept,None,Kept,0.0,0.0
ZC3H12C,0.022205517,0.9841149965331538,Kept,None,Kept,0.009959569,0.009910299
RDX,0.103187226,0.9290343254768509,Kept,None,Kept,0.13427146,0.12599055
RP11-347E10.1,0.0,0.0,Kept,None,Kept,0.0,0.0
FDX1,0.38192263,0.7558129252085093,Kept,None,Kept,0.3682297,0.31351772
ARHGAP20,0.0019486113,0.9984824251187596,Kept,None,Kept,0.004898072,0.004886116
RP11-89C3.4,0.0,0.0,Kept,None,Kept,0.0,0.0
C11orf53,0.0,0.0,Kept,None,Kept,0.0,0.0
COLCA1,0.0,0.0,Kept,None,Kept,0.0,0.0
COLCA2,0.00040516726,0.999529390483239,Kept,None,Kept,0.0,0.0
POU2AF1,0.009753999,0.9927763677904881,Kept,None,Kept,0.0,0.0
BTG4,0.00030719177,0.9994507352293347,Kept,None,Kept,0.0,0.0
RP11-794P6.6,0.00023409088,0.9993491794773304,Kept,None,Kept,0.0,0.0
C11orf88,0.00035100483,0.999491334543252,Kept,None,Kept,0.0,0.0
LAYN,0.15291676,0.921054538110497,Kept,None,Kept,0.01810026,0.0179384
SIK2,0.1187868,0.9177813157562741,Kept,None,Kept,0.11370616,0.10769333
PPP2R1B,0.06197682,0.9549944624501161,Kept,None,Kept,0.05065308,0.049411952
RP11-108O10.2,0.0,0.0,Kept,None,Kept,0.0,0.0
ALG9,0.037592895,0.9734509271811996,Kept,None,Kept,0.021022521,0.020804597
FDXACB1,0.0051941555,0.9961088060915299,Kept,None,Kept,0.0034792607,0.003473222
C11orf1,0.07811877,0.9434330381480219,Kept,None,Kept,0.05366105,0.05227081
CRYAB,0.007975908,0.9961680271045458,Kept,None,Kept,0.004790942,0.0047795023
HSPB2,0.0,0.0,Filtered,Module_HeatShock,State Noise (Cell cycle / stress / IFN / MHC / sex),0.0,0.0
C11orf52,0.0,0.0,Kept,None,Kept,0.0,0.0
DIXDC1,0.014244148,0.9897162409681641,Kept,None,Kept,0.010447227,0.010393032
DLAT,0.042683143,0.9689892914904794,Kept,None,Kept,0.029683024,0.029251011
PIH1D2,0.00058324175,0.9992497224311363,Kept,None,Kept,0.0,0.0
C11orf57,0.0761406,0.9467202478752692,Kept,None,Kept,0.08227789,0.079067975
TIMM8B,0.1952998,0.8649429061275421,Kept,None,Kept,0.21156472,0.19191268
SDHD,0.39899182,0.7332422781199235,Kept,None,Kept,0.3547837,0.30364183
AP002884.2,0.0,0.0,Kept,None,Kept,0.0,0.0
IL18,0.0019686574,0.9982931761458563,Kept,None,Kept,0.0,0.0
TEX12,0.0,0.0,Kept,None,Kept,0.0,0.0
BCO2,0.005316434,0.9966098435587071,Kept,None,Kept,0.005133159,0.005120029
PTS,0.12882882,0.9073819328587677,Kept,None,Kept,0.12649643,0.11911231
PLET1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-356J5.13,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-356J5.12,0.0056407065,0.996256761960551,Kept,None,Kept,0.0,0.0
RP11-65M17.1,0.00017637583,0.9992095630266861,Kept,None,Kept,0.0,0.0
RP11-629G13.1,0.0012165628,0.9989604063279482,Kept,None,Kept,0.0,0.0
NCAM1,0.027701356,0.9813970483961733,Kept,None,Kept,0.0,0.0
NCAM1-AS1,0.00056858285,0.9994255493595261,Kept,None,Kept,0.0,0.0
RP11-839D17.3,0.0005139794,0.9992394078015225,Kept,None,Kept,0.0,0.0
TTC12,0.019780649,0.9862260500475084,Kept,None,Kept,0.016124072,0.01599546
ANKK1,0.0,0.0,Kept,None,Kept,0.0,0.0
DRD2,0.0,0.0,Kept,None,Kept,0.0,0.0
TMPRSS5,0.0,0.0,Kept,None,Kept,0.0,0.0
ZW10,0.04137063,0.9696322010112401,Kept,None,Kept,0.02717657,0.026813844
RP11-667M19.2,0.0,0.0,Kept,None,Kept,0.0,0.0
USP28,0.102682374,0.9309381263476365,Kept,None,Kept,0.117563605,0.111150965
HTR3A,0.0,0.0,Kept,None,Kept,0.0,0.0
ZBTB16,0.08371553,0.9484049543422753,Kept,None,Kept,0.012193027,0.01211929
NNMT,0.0009876862,0.9991446460614206,Kept,None,Kept,0.0,0.0
C11orf71,0.037084367,0.9738702831693232,Kept,None,Kept,0.0367278,0.036069408
RBM7,0.16121058,0.8873053259543373,Kept,None,Kept,0.17362246,0.16009508
RP11-212D19.4,0.0,0.0,Kept,None,Kept,0.0,0.0
REXO2,0.21669595,0.8536685217385651,Kept,None,Kept,0.20280507,0.18465638
CADM1,0.08163341,0.953002382313982,Kept,None,Kept,0.0779128,0.07502658
AP000462.3,0.0,0.0,Kept,None,Kept,0.0,0.0
AP000462.2,0.0,0.0,Kept,None,Kept,0.0,0.0
LINC00900,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
BUD13,0.090621345,0.9352456099873517,Kept,None,Kept,0.07901463,0.07604825
AP006216.10,0.00019095869,0.9992528037741888,Kept,None,Kept,0.0,0.0
ZPR1,0.27392185,0.8143454653797009,Kept,None,Kept,0.30252102,0.26430163
APOA5,0.00024287411,0.9993646116602923,Kept,None,Kept,0.0,0.0
APOA4,0.0,0.0,Kept,None,Kept,0.0,0.0
APOA1,0.0074687623,0.994940985335772,Kept,None,Kept,0.0012928619,0.0012920268
APOA1-AS,0.00034223907,0.9992955599707177,Kept,None,Kept,0.0,0.0
SIK3,0.11105194,0.9229143481907282,Kept,None,Kept,0.1344741,0.12616919
AP000936.4,0.00026268366,0.9993956300491859,Kept,None,Kept,0.0,0.0
PAFAH1B2,0.10960128,0.9226336852321708,Kept,None,Kept,0.122121006,0.11522065
SIDT2,0.03716173,0.9735765112425792,Kept,None,Kept,0.041324966,0.04049391
TAGLN,0.0030249495,0.9978325127093065,Kept,None,Kept,0.0027473713,0.0027436041
PCSK7,0.27766895,0.8219188342244373,Kept,None,Kept,0.30023193,0.26254267
RNF214,0.09393933,0.9360157937218088,Kept,None,Kept,0.09369649,0.089563236
BACE1,0.0018500306,0.9985512419573515,Kept,None,Kept,0.0048346296,0.00482298
BACE1-AS,0.00045765113,0.999557675583113,Kept,None,Kept,0.0,0.0
CEP164,0.066432774,0.9535162617333341,Kept,None,Kept,0.06546814,0.06341427
AP000892.4,0.0,0.0,Kept,None,Kept,0.0,0.0
DSCAML1,0.00029670072,0.9994392350086932,Kept,None,Kept,0.0,0.0
FXYD2,0.20265837,0.9162532049584425,Kept,None,Kept,0.18741074,0.17177509
RP11-728F11.3,0.0,0.0,Kept,None,Kept,0.0,0.0
FXYD6-FXYD2,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-728F11.4,0.0,0.0,Kept,None,Kept,0.0,0.0
FXYD6,0.008729794,0.9944182577753274,Kept,None,Kept,0.0012928619,0.0012920268
TMPRSS13,0.00039451045,0.9993047128802046,Kept,None,Kept,0.0,0.0
IL10RA,0.6489096,0.6346028570446668,Kept,None,Kept,0.89128894,0.6372586
TMPRSS4,0.00050117954,0.9991940670971983,Kept,None,Kept,0.0,0.0
SCN4B,0.00035845352,0.9994972500447015,Kept,None,Kept,0.0,0.0
JAML,0.3381458,0.800136861484875,Kept,None,Kept,0.32907218,0.28448108
MPZL3,0.20886582,0.8718379887287756,Kept,None,Kept,0.24667127,0.22047701
MPZL2,0.009477448,0.9936932179990743,Kept,None,Kept,0.0,0.0
CD3E,2.5935442,0.12484760487635538,Filtered,"Low_Gini_Housekeeping(q=0.01, cutoff=0.150)",Housekeeping (Low Gini),2.6478658,1.2941422
CD3D,2.0813005,0.1925016039123775,Kept,None,Kept,2.102819,1.1323111
CD3G,1.359469,0.3595237278243713,Kept,None,Kept,1.4591148,0.89980143
UBE4A,0.21335548,0.8564642588155787,Kept,None,Kept,0.2650772,0.23513314
RP11-770J1.5,0.0053576254,0.9961747690637305,Kept,None,Kept,0.005140849,0.00512768
ATP5L,1.6590475,0.27900482182554115,Kept,None,Kept,1.7641217,1.0167229
RP11-770J1.4,0.00047479244,0.9993854833116511,Kept,None,Kept,0.0,0.0
KMT2A,0.27066243,0.8282064235230859,Kept,None,Kept,0.28112674,0.24773996
RP11-770J1.3,0.00088327506,0.9992932992754919,Kept,None,Kept,0.0,0.0
TTC36,0.0008157955,0.9992712951922509,Kept,None,Kept,0.0,0.0
TMEM25,0.019733643,0.9857806796146438,Kept,None,Kept,0.004558472,0.004548114
IFT46,0.017644346,0.9868751658571072,Kept,None,Kept,0.011481266,0.011415856
ARCN1,0.17953761,0.8741991354201862,Kept,None,Kept,0.19354677,0.17692935
PHLDB1,0.012258625,0.9915821845630396,Kept,None,Kept,0.0,0.0
AP002954.3,0.0,0.0,Kept,None,Kept,0.0,0.0
TREH,0.0,0.0,Kept,None,Kept,0.0,0.0
AP002954.4,0.00058790884,0.9993894202896112,Kept,None,Kept,0.0045174723,0.004507299
DDX6,0.57473993,0.6601377075564574,Kept,None,Kept,0.54489475,0.43495578
RP11-158I9.8,0.011261617,0.9917119578854482,Kept,None,Kept,0.0,0.0
CXCR5,0.014134906,0.991110470823237,Kept,None,Kept,0.036724683,0.0360664
RP11-158I9.5,0.0,0.0,Kept,None,Kept,0.0,0.0
BCL9L,0.077152,0.9466634139606819,Kept,None,Kept,0.097747035,0.09325993
UPK2,0.0012390395,0.9989217176233637,Kept,None,Kept,0.0,0.0
FOXR1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-110I1.12,0.011064958,0.991080155086664,Kept,None,Kept,0.005908099,0.0058907145
CCDC84,0.07068206,0.9518121908562968,Kept,None,Kept,0.100464165,0.09573206
RP11-110I1.11,0.0,0.0,Kept,None,Kept,0.0,0.0
RPS25,3.1558206,0.10492057735043774,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),3.2027164,1.435731
TRAPPC4,0.29095006,0.8054412242823983,Kept,None,Kept,0.27711877,0.24460658
SLC37A4,0.020389207,0.985234054779227,Kept,None,Kept,0.012282109,0.012207296
RP11-110I1.6,0.0,0.0,Kept,None,Kept,0.0,0.0
HYOU1,0.13644268,0.9047588154358349,Kept,None,Kept,0.11820286,0.111722805
RP11-110I1.14,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-110I1.13,0.011444656,0.9913623955400567,Kept,None,Kept,0.008191525,0.008158157
VPS11,0.07212735,0.9500798756677246,Kept,None,Kept,0.062342178,0.060476072
HMBS,0.026085598,0.9785332111606097,Kept,None,Kept,0.015582841,0.015462675
H2AFX,0.5437396,0.7004254912141779,Kept,None,Kept,0.44761613,0.36991817
DPAGT1,0.08293996,0.9402495100521221,Kept,None,Kept,0.05674919,0.055197395
C2CD2L,0.03048018,0.9778846819278468,Kept,None,Kept,0.007938409,0.007907066
HINFP,0.058618713,0.9582208256966833,Kept,None,Kept,0.046912838,0.04584568
ABCG4,0.0,0.0,Kept,None,Kept,0.0,0.0
NLRX1,0.028780922,0.9784387502876366,Kept,None,Kept,0.025927486,0.025597068
PDZD3,0.0002995473,0.9994424350175767,Kept,None,Kept,0.0044592605,0.0044493475
CCDC153,0.00097579067,0.9991566805260641,Kept,None,Kept,0.0,0.0
CBL,0.10399912,0.9300282276811928,Kept,None,Kept,0.0609971,0.059209123
MCAM,0.020125203,0.9864280655844717,Kept,None,Kept,0.0,0.0
RNF26,0.035157647,0.9743899362584038,Kept,None,Kept,0.03749559,0.036809724
RP11-334E6.10,0.0002716042,0.9994081210734419,Kept,None,Kept,0.0,0.0
USP2,0.0027604483,0.9977462371315488,Kept,None,Kept,0.0,0.0
RP11-334E6.3,0.0,0.0,Kept,None,Kept,0.0,0.0
USP2-AS1,0.00017557523,0.9992069812092753,Kept,None,Kept,0.0,0.0
THY1,0.0021186797,0.9985348674563398,Kept,None,Kept,0.0,0.0
PVRL1,0.0063178292,0.9954112498704178,Kept,None,Kept,0.0039022819,0.0038946876
CTD-2523D13.1,0.0,0.0,Kept,None,Kept,0.0,0.0
CTD-2523D13.2,0.00031551044,0.9994593106102673,Kept,None,Kept,0.0,0.0
TRIM29,0.00086888135,0.9993038473507643,Kept,None,Kept,0.005140849,0.00512768
OAF,0.0027131836,0.9979090293154369,Kept,None,Kept,0.0042717545,0.0042626564
POU2F3,0.0,0.0,Kept,None,Kept,0.0,0.0
TMEM136,0.0065217824,0.9953717114941077,Kept,None,Kept,0.003592413,0.0035859756
ARHGEF12,0.039693158,0.972761377690757,Kept,None,Kept,0.011684114,0.011616382
GRIK4,0.0005177667,0.9991701646246344,Kept,None,Kept,0.0,0.0
RP11-640N11.2,0.0,0.0,Kept,None,Kept,0.0,0.0
TBCEL,0.023083275,0.9831353249199883,Kept,None,Kept,0.0,0.0
TECTA,0.0,0.0,Kept,None,Kept,0.0,0.0
SC5D,0.320691,0.8106064380122306,Kept,None,Kept,0.31683058,0.2752278
RP11-730K11.1,0.0013693881,0.9988970003176321,Kept,None,Kept,0.0,0.0
SORL1,0.22582059,0.8602481735883002,Kept,None,Kept,0.16830169,0.15555115
MIR100HG,0.0,0.0,Kept,None,Kept,0.0,0.0
UBASH3B,0.10957761,0.9266205676794027,Kept,None,Kept,0.07243289,0.06992979
CRTAM,0.5494101,0.7481765522046457,Kept,None,Kept,0.91810447,0.65133744
C11orf63,0.027166367,0.9822544371112149,Kept,None,Kept,0.01981631,0.019622521
HSPA8,2.893509,0.19109805293644838,Filtered,Module_HeatShock,State Noise (Cell cycle / stress / IFN / MHC / sex),2.9179819,1.3655767
CLMP,0.001532573,0.9987192289711058,Kept,None,Kept,0.0029114017,0.0029071718
GRAMD1B,0.021553563,0.984665909036475,Kept,None,Kept,0.023895299,0.023614274
SCN3B,0.00021474928,0.9993107476276598,Kept,None,Kept,0.0,0.0
ZNF202,0.017977217,0.9861244675753793,Kept,None,Kept,0.020007476,0.019809958
VWA5A,0.015926741,0.9877635882989381,Kept,None,Kept,0.0,0.0
TBRG1,0.59628755,0.6358248369497278,Kept,None,Kept,0.6386736,0.49388713
SIAE,0.0030590305,0.9975119285761577,Kept,None,Kept,0.0035073194,0.0035011831
SPA17,0.005221024,0.9959944662415127,Kept,None,Kept,0.008086166,0.008053648
NRGN,0.0038990763,0.9964634634705655,Kept,None,Kept,0.0,0.0
RP11-677M14.2,0.0024017012,0.9983072265237201,Kept,None,Kept,0.0,0.0
VSIG2,0.0,0.0,Kept,None,Kept,0.0,0.0
ESAM,0.0016982034,0.9988394889878137,Kept,None,Kept,0.0,0.0
RP11-677M14.3,0.00032421006,0.9994092977019262,Kept,None,Kept,0.0,0.0
MSANTD2,0.029123824,0.9796974087748686,Kept,None,Kept,0.028773645,0.028367456
AP000866.1,0.0007090015,0.9991535165104021,Kept,None,Kept,0.0,0.0
RP11-677M14.7,0.0036745046,0.9972627466388531,Kept,None,Kept,0.012079635,0.012007258
ROBO3,0.0046073743,0.9966740580181798,Kept,None,Kept,0.0,0.0
ROBO4,0.00023955695,0.9993589163040636,Kept,None,Kept,0.0,0.0
CCDC15,0.010303447,0.9915472938666821,Kept,None,Kept,0.011927,0.011856434
SLC37A2,0.0013191282,0.9988103282299654,Kept,None,Kept,0.0,0.0
TMEM218,0.06310532,0.9542697905810056,Kept,None,Kept,0.06473939,0.06273007
PKNOX2,0.0,0.0,Kept,None,Kept,0.0,0.0
FEZ1,0.022970377,0.9839360868123511,Kept,None,Kept,0.003938453,0.0039307172
AP000708.1,0.00023857545,0.9993572008069453,Kept,None,Kept,0.0,0.0
EI24,0.13735217,0.9025286233909612,Kept,None,Kept,0.1287822,0.12113935
STT3A-AS1,0.00031682468,0.9994606242561439,Kept,None,Kept,0.0,0.0
STT3A,0.13457352,0.9022227162552243,Kept,None,Kept,0.11602533,0.10977356
CHEK1,0.04260166,0.9660776726056746,Kept,None,Kept,0.04769638,0.04659383
ACRV1,9.986096e-05,0.9987759194574795,Kept,None,Kept,0.0,0.0
PATE2,0.0,0.0,Kept,None,Kept,0.0,0.0
HYLS1,0.022798007,0.9818878060998619,Kept,None,Kept,0.009151853,0.009110228
PUS3,0.053633597,0.9615057065033459,Kept,None,Kept,0.036627237,0.0359724
DDX25,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-680F20.6,0.0,0.0,Kept,None,Kept,0.0,0.0
CDON,0.001526538,0.998534063623397,Kept,None,Kept,0.0,0.0
RPUSD4,0.06140421,0.9547053298173065,Kept,None,Kept,0.064330645,0.0623461
RP11-50B3.4,0.00052823446,0.9994048280685556,Kept,None,Kept,0.00466675,0.0046558944
FAM118B,0.042164955,0.9700713496099129,Kept,None,Kept,0.017302195,0.017154217
SRPRA,0.56154037,0.6542188788319931,Kept,None,Kept,0.5850202,0.46059716
FOXRED1,0.0627411,0.9546396356752687,Kept,None,Kept,0.046586394,0.045533814
TIRAP,0.026134975,0.9814882694733912,Kept,None,Kept,0.029015496,0.028602516
RP11-712L6.7,0.00022812704,0.9993380239334001,Kept,None,Kept,0.0,0.0
RP11-712L6.5,0.0026114546,0.9981287463974228,Kept,None,Kept,0.009022371,0.008981912
DCPS,0.1610281,0.8849331669988124,Kept,None,Kept,0.15914609,0.1476836
ST3GAL4-AS1,0.01405025,0.9896297447657012,Kept,None,Kept,0.006869805,0.006846315
ST3GAL4,0.04137568,0.9690384413305304,Kept,None,Kept,0.038881853,0.038144995
KIRREL3,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-480C22.1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-702B10.2,0.00081963046,0.9993162405255624,Kept,None,Kept,0.0,0.0
ETS1,1.0178134,0.4941734505004779,Kept,None,Kept,1.0838801,0.7342316
RP11-1007G5.2,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-744N12.3,0.0,0.0,Kept,None,Kept,0.0,0.0
FLI1,0.3575661,0.7728175434765264,Kept,None,Kept,0.3065377,0.26738065
SENCR,0.007813662,0.9948669325297829,Kept,None,Kept,0.010395903,0.010342238
KCNJ1,0.0,0.0,Kept,None,Kept,0.0,0.0
KCNJ5,0.0,0.0,Kept,None,Kept,0.0,0.0
C11orf45,0.001511944,0.9987366434127845,Kept,None,Kept,0.004743378,0.0047321636
TP53AIP1,0.0,0.0,Kept,None,Kept,0.0,0.0
ARHGAP32,0.0017431021,0.9986823871795437,Kept,None,Kept,0.0036660456,0.003659342
BARX2,0.011908408,0.990857123291719,Kept,None,Kept,0.0061294697,0.006110761
LINC01395,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
TMEM45B,0.0008318426,0.9995043099883951,Kept,None,Kept,0.0,0.0
NFRKB,0.053824615,0.9618084982239665,Kept,None,Kept,0.052036256,0.050727576
PRDM10,0.024556892,0.9823065640029126,Kept,None,Kept,0.033206947,0.032667506
LINC00167,0.003247255,0.9976797546803028,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0036660456,0.003659342
APLP2,0.17113855,0.8858625167195774,Kept,None,Kept,0.15276547,0.14216381
ST14,0.0005566364,0.9994345601880785,Kept,None,Kept,0.0,0.0
ZBTB44,0.11071244,0.924976108586553,Kept,None,Kept,0.11359163,0.10759049
RP11-121M22.1,0.0016391022,0.9988979107579393,Kept,None,Kept,0.0,0.0
ADAMTS15,9.264053e-05,0.9986980501650987,Kept,None,Kept,0.0,0.0
C11orf44,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-890B15.2,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-890B15.3,0.0011828801,0.9991852271589419,Kept,None,Kept,0.0,0.0
SNX19,0.06312816,0.9562166900906205,Kept,None,Kept,0.06383516,0.061880454
NTM,0.0,0.0,Kept,None,Kept,0.0,0.0
OPCML,0.0009226067,0.9991567425841118,Kept,None,Kept,0.0,0.0
IGSF9B,0.0040510246,0.997002395008118,Kept,None,Kept,0.008140114,0.008107162
RP11-713P17.3,0.009885878,0.9937440273605044,Kept,None,Kept,0.0093881935,0.009344398
RP11-713P17.4,0.0021709194,0.9981824537237842,Kept,None,Kept,0.0,0.0
JAM3,0.014598965,0.9896439650027496,Kept,None,Kept,0.0,0.0
NCAPD3,0.09633213,0.9306302575559323,Kept,None,Kept,0.08318311,0.07990403
VPS26B,0.21286242,0.8536269936503308,Kept,None,Kept,0.27658817,0.24419102
THYN1,0.24456541,0.8329562638464023,Kept,None,Kept,0.26767895,0.23718762
ACAD8,0.060348526,0.9555754831081008,Kept,None,Kept,0.055184312,0.053715456
GLB1L3,0.0040293224,0.9969616713268865,Kept,None,Kept,0.012308366,0.012233234
GLB1L2,0.008372967,0.9938617903705941,Kept,None,Kept,0.014150482,0.014051299
B3GAT1,0.016003532,0.989165542880518,Kept,None,Kept,0.025144182,0.024833268
RP11-469N6.1,0.00021010384,0.9993004637963979,Kept,None,Kept,0.0,0.0
ZMYND11,0.12963998,0.9108623740448824,Kept,None,Kept,0.16781603,0.15513536
DIP2C,0.0062292083,0.9957828304885867,Kept,None,Kept,0.004609266,0.0045986758
RP11-490E15.2,0.0,0.0,Kept,None,Kept,0.0,0.0
PRR26,0.00013833457,0.9990538848269932,Kept,None,Kept,0.0,0.0
LARP4B,0.0861398,0.9391510910785261,Kept,None,Kept,0.0655959,0.06353418
GTPBP4,0.16248706,0.8863736455018582,Kept,None,Kept,0.13494983,0.12658845
IDI2,0.0,0.0,Kept,None,Kept,0.0,0.0
IDI2-AS1,0.0014562233,0.9987133654358687,Kept,None,Kept,0.0,0.0
IDI1,0.5593224,0.6761887498799258,Kept,None,Kept,0.61559474,0.47970316
WDR37,0.11678119,0.9219859508163732,Kept,None,Kept,0.10780268,0.10237849
LINC00200,0.0064023463,0.9956788286638032,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0029141132,0.0029098755
ADARB2,0.02358056,0.9844793724029741,Kept,None,Kept,0.016672846,0.016535379
RP11-526P5.2,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-118K6.3,0.0,0.0,Kept,None,Kept,0.0,0.0
PFKP,0.19028446,0.8694000495679621,Kept,None,Kept,0.20643656,0.18767102
RP11-298E9.7,0.0,0.0,Kept,None,Kept,0.0,0.0
PITRM1,0.07085772,0.9489102755431291,Kept,None,Kept,0.073542364,0.0709638
PITRM1-AS1,0.002607756,0.9982135660971537,Kept,None,Kept,0.004533196,0.004522952
RP11-298E9.5,0.00021432791,0.9993098331964804,Kept,None,Kept,0.0,0.0
RP11-184A2.3,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-184A2.2,0.00020613577,0.9992913126017682,Kept,None,Kept,0.0,0.0
KLF6,1.7148371,0.39188868460844395,Kept,None,Kept,1.866806,1.0531986
RP11-464C19.3,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-433J20.1,0.0,0.0,Kept,None,Kept,0.0,0.0
LINC00702,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
LINC00704,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
AKR1E2,0.0,0.0,Kept,None,Kept,0.0,0.0
AKR1C2,0.00075768627,0.9994762209212861,Kept,None,Kept,0.0042302352,0.004221313
AKR1C1,0.0015673491,0.9989957769815774,Kept,None,Kept,0.0,0.0
RP11-499O7.7,0.0,0.0,Kept,None,Kept,0.0,0.0
AKR1C3,0.014235177,0.9907691477170647,Kept,None,Kept,0.004898072,0.004886116
AKR1C4,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-445P17.3,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-445P17.8,0.0,0.0,Kept,None,Kept,0.0,0.0
TUBAL3,0.0,0.0,Kept,None,Kept,0.0,0.0
NET1,0.027718969,0.9790016976646397,Kept,None,Kept,0.016362606,0.01623018
CALML5,0.00031943794,0.9994632041817318,Kept,None,Kept,0.0,0.0
CALML3-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
CALML3,0.0016080689,0.9990014387492889,Kept,None,Kept,0.0,0.0
RP13-463N16.6,0.0,0.0,Kept,None,Kept,0.0,0.0
ASB13,0.000997839,0.999077912026543,Kept,None,Kept,0.0031632103,0.003158218
FAM208B,0.097322494,0.9327250764285622,Kept,None,Kept,0.10019985,0.09549184
RP11-336A10.2,0.0,0.0,Kept,None,Kept,0.0,0.0
GDI2,0.60392517,0.6334333837883794,Kept,None,Kept,0.5861944,0.4613377
RP11-318E3.9,0.0007573646,0.9992796056488068,Kept,None,Kept,0.0,0.0
ANKRD16,0.009137036,0.9931169670468056,Kept,None,Kept,0.013261972,0.013174802
FBXO18,0.07270585,0.9494924194402383,Kept,None,Kept,0.041442975,0.04060723
RP11-536K7.3,0.00022332632,0.9993286113694348,Kept,None,Kept,0.0,0.0
IL15RA,0.05578014,0.95961447902831,Kept,None,Kept,0.06625841,0.064155705
IL2RA,0.060363386,0.9660484656326329,Kept,None,Kept,0.0124958875,0.012418458
RP11-536K7.5,0.0,0.0,Kept,None,Kept,0.0,0.0
RBM17,0.43931097,0.7163317149074473,Kept,None,Kept,0.39502755,0.33291417
PFKFB3,0.54415137,0.7102645879688257,Kept,None,Kept,0.63796026,0.4934517
RP11-414H17.5,0.00066691596,0.9995172223243662,Kept,None,Kept,0.0,0.0
RP11-563J2.2,0.0013324764,0.9988788425006636,Kept,None,Kept,0.0,0.0
RP11-563J2.3,0.00074803317,0.9994692581082634,Kept,None,Kept,0.0,0.0
PRKCQ,0.27901,0.8157406306709281,Kept,None,Kept,0.35919088,0.3068896
RP11-554I8.1,0.00027595772,0.9994139239929253,Kept,None,Kept,0.0,0.0
LINC00707,0.0008492995,0.9992743237662127,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0074199485,0.007392556
SFMBT2,0.16856863,0.891499682940316,Kept,None,Kept,0.25081208,0.223793
RP5-1031D4.2,0.00031943794,0.9994632041817318,Kept,None,Kept,0.0,0.0
