gene,mean,gini,Status,Reason,Category,local_mean,log_local_mean
PCBP2,1.5850872,0.2974064571361299,Kept,None,Kept,1.6161757,0.96171355
MAP3K12,0.023438735,0.9833825461026651,Kept,None,Kept,0.032550525,0.03203198
RP11-793H13.11,0.00465999,0.9969276430746654,Kept,None,Kept,0.0,0.0
TARBP2,0.07061661,0.9489705034486509,Kept,None,Kept,0.065731496,0.06366141
RP11-793H13.10,0.0011045906,0.9990984032440411,Kept,None,Kept,0.0,0.0
NPFF,0.0,0.0,Kept,None,Kept,0.0,0.0
ATF7,0.09018331,0.9351946142333784,Kept,None,Kept,0.07697904,0.074159935
RP11-793H13.3,0.0020491148,0.9985559351295527,Kept,None,Kept,0.0,0.0
ATP5G2,1.7267026,0.25919550903315597,Kept,None,Kept,1.5387363,0.93166643
CALCOCO1,0.15204452,0.896347463001786,Kept,None,Kept,0.13972776,0.13078943
CISTR,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-686F15.2,0.0,0.0,Kept,None,Kept,0.0,0.0
HOXC11,0.0,0.0,Kept,None,Kept,0.0,0.0
HOXC10,0.00033371735,0.9994765880497166,Kept,None,Kept,0.0,0.0
HOXC6,0.00011847863,0.9989329525552093,Kept,None,Kept,0.0,0.0
HOXC9,0.0,0.0,Kept,None,Kept,0.0,0.0
HOXC-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
HOXC8,0.0,0.0,Kept,None,Kept,0.0,0.0
HOXC4,0.0071415687,0.994403838075068,Kept,None,Kept,0.0029791303,0.0029747013
HOXC5,0.0005085729,0.9993684887016299,Kept,None,Kept,0.0,0.0
FLJ12825,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-834C11.6,0.0009254658,0.999342417602346,Kept,None,Kept,0.0,0.0
RP11-834C11.5,0.0,0.0,Kept,None,Kept,0.0,0.0
SMUG1,0.047297522,0.9649171609701627,Kept,None,Kept,0.03502431,0.034424916
RP11-834C11.4,0.0036167537,0.9970758329259782,Kept,None,Kept,0.0,0.0
CBX5,0.15532933,0.8905324306412726,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.11890617,0.112351574
RP11-968A15.2,0.0,0.0,Kept,None,Kept,0.0,0.0
HNRNPA1,2.1929004,0.17928383217322538,Kept,None,Kept,2.176563,1.1557999
NFE2,0.0,0.0,Kept,None,Kept,0.0,0.0
COPZ1,0.33542952,0.7746175831554301,Kept,None,Kept,0.24004588,0.21514837
RP11-753H16.3,0.0031372178,0.9974716066976455,Kept,None,Kept,0.007046679,0.0070219673
RP11-753H16.5,0.00025788174,0.999388548420741,Kept,None,Kept,0.0,0.0
GPR84,0.00073971524,0.9994457050053951,Kept,None,Kept,0.0,0.0
ZNF385A,0.003123245,0.9978501192336511,Kept,None,Kept,0.008439271,0.008403859
ITGA5,0.11291592,0.9260119524549946,Kept,None,Kept,0.12230326,0.11538306
GTSF1,0.048580144,0.9649198991651995,Kept,None,Kept,0.05441942,0.052990302
NCKAP1L,0.3282866,0.7844087773103621,Kept,None,Kept,0.26334926,0.23376635
RP11-1049A21.2,0.00031457192,0.9994583658507055,Kept,None,Kept,0.0,0.0
PDE1B,0.009683253,0.9932129799388548,Kept,None,Kept,0.01409778,0.013999331
PPP1R1A,0.00025791486,0.9993885981752292,Kept,None,Kept,0.0,0.0
MUCL1,0.0030405715,0.9977233624226813,Kept,None,Kept,0.0070007453,0.006976354
TESPA1,0.1447852,0.9016220709388324,Kept,None,Kept,0.11309148,0.107141264
RP11-110A12.2,0.0,0.0,Kept,None,Kept,0.0,0.0
OR10P1,0.0002662578,0.9994007351893519,Kept,None,Kept,0.0,0.0
METTL7B,0.0005192699,0.9994254085843567,Kept,None,Kept,0.0,0.0
ITGA7,0.0027330068,0.9979687739906974,Kept,None,Kept,0.0,0.0
RP11-644F5.10,0.044754058,0.9682157390713576,Kept,None,Kept,0.06083188,0.05905339
BLOC1S1,0.33801275,0.7825204878551508,Kept,None,Kept,0.2948407,0.25838768
RDH5,0.0037121484,0.9969667182516502,Kept,None,Kept,0.0,0.0
CD63,0.80354214,0.5817434879468377,Kept,None,Kept,0.7710061,0.5715478
RP11-644F5.11,0.014321346,0.9900031212071202,Kept,None,Kept,0.0036925399,0.0036857391
GDF11,0.022434369,0.984017936653098,Kept,None,Kept,0.034850083,0.03425657
SARNP,0.31315133,0.78826062564917,Kept,None,Kept,0.23532262,0.21133217
RP11-762I7.5,0.008923588,0.9936652418286287,Kept,None,Kept,0.0024817814,0.0024787069
ORMDL2,0.23603924,0.8417086829352274,Kept,None,Kept,0.20359892,0.18531616
DNAJC14,0.043513205,0.9688699843308174,Kept,None,Kept,0.0385244,0.03780086
MMP19,0.0008931695,0.9993616913464002,Kept,None,Kept,0.0067040953,0.0066817226
PYM1,0.10818397,0.9230205889354183,Kept,None,Kept,0.053159148,0.051794358
DGKA,0.2286339,0.8504065537810378,Kept,None,Kept,0.20364638,0.1853556
PMEL,0.0017952307,0.9989202700870484,Kept,None,Kept,0.0,0.0
CDK2,0.07330701,0.9443842637298311,Kept,None,Kept,0.045490246,0.04448591
RP11-973D8.4,0.0,0.0,Kept,None,Kept,0.0,0.0
RAB5B,0.1553616,0.8912094973158614,Kept,None,Kept,0.16201492,0.1501555
SUOX,0.01487769,0.9882740977794284,Kept,None,Kept,0.0,0.0
IKZF4,0.026750632,0.9830676281228758,Kept,None,Kept,0.014069647,0.013971588
RP11-603J24.21,0.00018756447,0.9992433393514609,Kept,None,Kept,0.0,0.0
RP11-603J24.4,0.0037964627,0.997343127979052,Kept,None,Kept,0.0,0.0
RPS26,2.5576785,0.22178958468336385,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),2.3459134,1.2077397
ERBB3,0.0034759236,0.9972259072180879,Kept,None,Kept,0.0043760785,0.0043665315
PA2G4,0.61568505,0.6281563104017699,Kept,None,Kept,0.58014035,0.4575137
RP11-603J24.17,0.0002380463,0.999356270055266,Kept,None,Kept,0.0,0.0
RPL41,2.1171572,0.20218984791329986,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),2.1499114,1.1473744
ZC3H10,0.017779626,0.9869040153482953,Kept,None,Kept,0.026384663,0.026042592
ESYT1,0.24406959,0.8358892883269714,Kept,None,Kept,0.23638834,0.2121945
RP11-603J24.6,0.00024454127,0.999367415753533,Kept,None,Kept,0.0,0.0
RP11-603J24.5,0.0028200839,0.9976134310973895,Kept,None,Kept,0.0046453793,0.004634623
RP11-603J24.14,0.00081320805,0.9992686929219485,Kept,None,Kept,0.0,0.0
MYL6B,0.098386176,0.9283515203506244,Kept,None,Kept,0.022291832,0.022047
MYL6,2.3845499,0.17092260010107346,Kept,None,Kept,2.2386954,1.1751705
SMARCC2,0.25443068,0.832229011289897,Kept,None,Kept,0.19263066,0.17616151
RNF41,0.11055902,0.9218798998476716,Kept,None,Kept,0.0937306,0.089594424
NABP2,0.14471608,0.8942782250478905,Kept,None,Kept,0.098903574,0.09431293
SLC39A5,0.0,0.0,Kept,None,Kept,0.0,0.0
ANKRD52,0.05698202,0.9593475720351036,Kept,None,Kept,0.056525003,0.054985225
COQ10A,0.13091962,0.9111396085800827,Kept,None,Kept,0.14205553,0.13282973
RP11-977G19.14,0.0,0.0,Kept,None,Kept,0.0,0.0
CS,0.19513881,0.8638471889754112,Kept,None,Kept,0.18648838,0.170998
RP11-977G19.10,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-977G19.11,0.02474459,0.9827329568792138,Kept,None,Kept,0.03127363,0.030794572
RP11-977G19.12,0.00016891207,0.9991845447224219,Kept,None,Kept,0.0,0.0
CNPY2,0.10750927,0.9250185603391121,Kept,None,Kept,0.058639992,0.056985058
PAN2,0.030143274,0.9786380431678711,Kept,None,Kept,0.03498193,0.034383968
IL23A,0.03601093,0.9765247208633796,Kept,None,Kept,0.034116067,0.03354702
STAT2,0.09046334,0.9369679074957733,Kept,None,Kept,0.06980123,0.06747287
APOF,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-121C6.5,0.0,0.0,Kept,None,Kept,0.0,0.0
TIMELESS,0.04051789,0.9691723986903813,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.011571068,0.011504635
MIP,0.0,0.0,Kept,None,Kept,0.0,0.0
SPRYD4,0.026263397,0.9812022250749668,Kept,None,Kept,0.021564,0.021334786
GLS2,0.0025329725,0.9978931874068558,Kept,None,Kept,0.0,0.0
RBMS2,0.017038418,0.987915039401398,Kept,None,Kept,0.012035739,0.011963885
BAZ2A,0.2496217,0.8386291287517975,Kept,None,Kept,0.26355228,0.23392703
ATP5B,1.152242,0.4021050089354582,Kept,None,Kept,1.137963,0.75985354
PTGES3,1.2197393,0.40156950243558537,Kept,None,Kept,1.3172563,0.8403839
NACA,2.7007554,0.11855011085178563,Filtered,"Low_Gini_Housekeeping(q=0.01, cutoff=0.150)",Housekeeping (Low Gini),2.691925,1.306148
PRIM1,0.050399017,0.9616773802905352,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.038071252,0.037364427
HSD17B6,0.0018381511,0.9984198121866874,Kept,None,Kept,0.0026731307,0.0026695642
RDH16,0.0009324264,0.9995119116335155,Kept,None,Kept,0.0,0.0
ZBTB39,0.013725576,0.9901927117285012,Kept,None,Kept,0.012865699,0.012783639
MYO1A,0.0,0.0,Kept,None,Kept,0.0,0.0
NEMP1,0.030432394,0.9777829756188029,Kept,None,Kept,0.025088007,0.024778469
NAB2,0.055963226,0.9618575629970361,Kept,None,Kept,0.07696407,0.07414604
STAT6,0.1375363,0.907346975680837,Kept,None,Kept,0.10421756,0.09913699
LRP1,0.0014187327,0.9989894538525972,Kept,None,Kept,0.0,0.0
NXPH4,0.027051192,0.9834516344261148,Kept,None,Kept,0.006567359,0.006545888
SHMT2,0.18861073,0.8692450721527467,Kept,None,Kept,0.09447751,0.09027709
RP11-123K3.9,0.0,0.0,Kept,None,Kept,0.0,0.0
NDUFA4L2,0.003421527,0.9972934094415385,Kept,None,Kept,0.0,0.0
STAC3,0.001389785,0.9989798710261119,Kept,None,Kept,0.0,0.0
RP11-123K3.4,0.0,0.0,Kept,None,Kept,0.0,0.0
R3HDM2,0.14775778,0.9014169335407943,Kept,None,Kept,0.15272553,0.14212917
RP11-756H6.1,0.0,0.0,Kept,None,Kept,0.0,0.0
INHBC,0.0,0.0,Kept,None,Kept,0.0,0.0
INHBE,0.0,0.0,Kept,None,Kept,0.0,0.0
GLI1,0.00040376742,0.9993218388244484,Kept,None,Kept,0.0,0.0
ARHGAP9,0.7646943,0.5827606527626632,Kept,None,Kept,0.7458922,0.55726576
MARS,0.17968537,0.8759494504353401,Kept,None,Kept,0.1502612,0.13998905
DDIT3,0.2854095,0.8250380665637727,Kept,None,Kept,0.30039847,0.26267073
MBD6,0.07254208,0.9489744284177886,Kept,None,Kept,0.06625715,0.06415453
DCTN2,0.34729484,0.7662878820126275,Kept,None,Kept,0.24468964,0.21888621
KIF5A,0.0040549547,0.996887639411486,Kept,None,Kept,0.0038247546,0.0038174589
PIP4K2C,0.10078058,0.9303078285211301,Kept,None,Kept,0.12544465,0.1181782
DTX3,0.07654516,0.9449628006189829,Kept,None,Kept,0.043687943,0.04276054
ARHGEF25,0.0009965835,0.999095732828136,Kept,None,Kept,0.0,0.0
SLC26A10,0.0,0.0,Kept,None,Kept,0.0,0.0
B4GALNT1,0.0007194515,0.9992782051913682,Kept,None,Kept,0.0044223,0.0044125505
OS9,0.34747496,0.7741274775408273,Kept,None,Kept,0.30859184,0.26895162
RP11-571M6.7,0.0020646674,0.9983615365745193,Kept,None,Kept,0.0048321323,0.004820495
AGAP2,0.114090994,0.9205997864156731,Kept,None,Kept,0.10410061,0.099031076
AGAP2-AS1,0.0024496748,0.9982157424237215,Kept,None,Kept,0.0,0.0
TSPAN31,0.0948702,0.9342574446939685,Kept,None,Kept,0.04878477,0.04763213
CDK4,0.16066913,0.887310758717113,Kept,None,Kept,0.121191405,0.11439187
MARCH9,0.033716325,0.9778096565474385,Kept,None,Kept,0.026869455,0.02651481
CYP27B1,0.0015192081,0.9984500199854731,Kept,None,Kept,0.003909457,0.0039018348
METTL1,0.017129175,0.9866440089034231,Kept,None,Kept,0.0043478264,0.004338402
METTL21B,0.0059814076,0.9957700625746992,Kept,None,Kept,0.0081704715,0.008137274
RP11-571M6.15,0.0,0.0,Kept,None,Kept,0.0,0.0
TSFM,0.09601369,0.9299013718487674,Kept,None,Kept,0.08436888,0.08099814
AVIL,0.001931418,0.9984589322910032,Kept,None,Kept,0.0,0.0
RP11-571M6.17,0.00024451182,0.9993673665205637,Kept,None,Kept,0.0,0.0
RP11-571M6.18,0.0,0.0,Kept,None,Kept,0.0,0.0
CTDSP2,0.10670693,0.927382285218488,Kept,None,Kept,0.13168044,0.12370364
RP11-620J15.1,0.00044312156,0.999361655658842,Kept,None,Kept,0.0,0.0
RP11-620J15.4,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-620J15.3,0.05067491,0.963138132015443,Kept,None,Kept,0.024690805,0.024390914
XRCC6BP1,0.044058107,0.9662181942897472,Kept,None,Kept,0.0334728,0.03292478
LRIG3,0.00022912762,0.999162559223042,Kept,None,Kept,0.0,0.0
SLC16A7,0.18503508,0.8780763853613409,Kept,None,Kept,0.23639046,0.21219622
FAM19A2,0.009357953,0.993523360118004,Kept,None,Kept,0.008468749,0.0084330905
USP15,0.5258822,0.6780034547269624,Kept,None,Kept,0.5233551,0.42091522
MON2,0.1939305,0.8698311898405658,Kept,None,Kept,0.22280282,0.20114562
RP11-863H1.1,0.0,0.0,Kept,None,Kept,0.0,0.0
LINC01465,0.0046562827,0.9967627459810897,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0042654993,0.0042564278
RP11-631N16.2,0.002057803,0.9985897859849161,Kept,None,Kept,0.0024817814,0.0024787069
RP11-631N16.4,0.006534321,0.9955071769805491,Kept,None,Kept,0.0,0.0
PPM1H,0.00056600623,0.9992882327428236,Kept,None,Kept,0.0,0.0
AVPR1A,0.0,0.0,Kept,None,Kept,0.0,0.0
DPY19L2,0.01568649,0.9897412953749215,Kept,None,Kept,0.014977392,0.014866338
TMEM5,0.070395716,0.9503582562680576,Kept,None,Kept,0.04544998,0.044447396
TMEM5-AS1,0.0002852377,0.9994257025225057,Kept,None,Kept,0.0,0.0
SRGAP1,0.0014012576,0.9988219072949347,Kept,None,Kept,0.0,0.0
RP11-196H14.3,0.0,0.0,Kept,None,Kept,0.0,0.0
C12orf66,0.021245977,0.9852586542020989,Kept,None,Kept,0.022513654,0.022263963
C12orf56,0.0,0.0,Kept,None,Kept,0.0,0.0
XPOT,0.08231084,0.9411272149713307,Kept,None,Kept,0.07439763,0.07176016
RP11-114F3.4,0.0042438027,0.9973492099041849,Kept,None,Kept,0.0,0.0
TBK1,0.16787112,0.8822812891028614,Kept,None,Kept,0.13343292,0.12525101
RP11-338E21.1,0.0,0.0,Kept,None,Kept,0.0,0.0
RASSF3,0.07338033,0.9471694174884251,Kept,None,Kept,0.09682183,0.09241675
GNS,0.09927996,0.9318830362977141,Kept,None,Kept,0.07871974,0.075774916
RP11-629N8.3,0.0,0.0,Kept,None,Kept,0.0,0.0
TBC1D30,0.00014382623,0.9990814411320521,Kept,None,Kept,0.0,0.0
RP11-766N7.3,0.00033479423,0.9991038282456433,Kept,None,Kept,0.0,0.0
WIF1,0.0,0.0,Kept,None,Kept,0.0,0.0
LEMD3,0.16774882,0.8856538550762665,Kept,None,Kept,0.18828739,0.1725131
MSRB3,0.0005177909,0.999583038362679,Kept,None,Kept,0.0,0.0
RP11-221N13.3,0.0,0.0,Kept,None,Kept,0.0,0.0
HMGA2,0.00024560725,0.9993691887182679,Kept,None,Kept,0.0,0.0
RP11-366L20.2,0.0,0.0,Kept,None,Kept,0.0,0.0
LLPH,0.20856467,0.857394134372427,Kept,None,Kept,0.18484564,0.16961251
RP11-745O10.4,0.0,0.0,Kept,None,Kept,0.0,0.0
LLPH-AS1,0.0017516442,0.9987240032011713,Kept,None,Kept,0.0,0.0
TMBIM4,0.34891245,0.7716950130068772,Kept,None,Kept,0.25198534,0.22473057
IRAK3,0.0066013145,0.9952102765845933,Kept,None,Kept,0.0,0.0
HELB,0.1705742,0.8875815593768647,Kept,None,Kept,0.20113851,0.18326986
GRIP1,0.0,0.0,Kept,None,Kept,0.0,0.0
CAND1,0.27627626,0.8142801607530112,Kept,None,Kept,0.28662324,0.25202113
DYRK2,0.057072375,0.9626653311986924,Kept,None,Kept,0.09958445,0.09493234
RP11-335O4.3,0.00049805874,0.9993730944677249,Kept,None,Kept,0.0,0.0
RP11-43N5.1,0.0,0.0,Kept,None,Kept,0.0,0.0
LINC01479,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
IFNG-AS1,0.026997583,0.9819161434961544,Kept,None,Kept,0.034381848,0.033804
IFNG,0.5017323,0.805840639500784,Kept,None,Kept,0.4225821,0.3524736
IL26,0.01848163,0.9874404587538816,Kept,None,Kept,0.004881816,0.0048699384
IL22,0.002823497,0.9988291602569248,Kept,None,Kept,0.0,0.0
MDM1,0.0493238,0.964365527776538,Kept,None,Kept,0.035710428,0.035087597
RP11-81H14.2,0.04156542,0.9707687122634713,Kept,None,Kept,0.00738994,0.007362768
RP11-81H14.1,0.0002013323,0.9992797524118138,Kept,None,Kept,0.0,0.0
RAP1B,1.0922513,0.43354719178031575,Kept,None,Kept,1.0538113,0.71969724
RP11-637A17.2,0.014506632,0.9901349306068328,Kept,None,Kept,0.008148784,0.008115762
NUP107,0.13853672,0.9025066742652772,Kept,None,Kept,0.15264861,0.14206244
SLC35E3,0.046986368,0.9670245579887418,Kept,None,Kept,0.029737746,0.029304154
MDM2,0.16598107,0.8898999809931979,Kept,None,Kept,0.13954131,0.13062583
RP11-611O2.1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-611O2.5,0.0074015926,0.994284942994846,Kept,None,Kept,0.0,0.0
CPM,0.01626794,0.989128781904661,Kept,None,Kept,0.0,0.0
CPSF6,0.3419798,0.7750235505518223,Kept,None,Kept,0.35448465,0.30342105
RP11-1143G9.5,0.004198305,0.9971437257737616,Kept,None,Kept,0.009048279,0.009007589
LYZ,0.05231218,0.9660621204957608,Kept,None,Kept,0.035965435,0.03533378
RP11-1143G9.4,0.000814607,0.9992897654231513,Kept,None,Kept,0.0,0.0
YEATS4,0.13722648,0.9026405078459455,Kept,None,Kept,0.081442274,0.07829559
RP11-956E11.1,0.0,0.0,Kept,None,Kept,0.0,0.0
FRS2,0.07331023,0.9483270144228958,Kept,None,Kept,0.06002096,0.058288682
CCT2,0.5485152,0.6706504848513007,Kept,None,Kept,0.45061284,0.37198612
BEST3,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-588G21.2,0.0,0.0,Kept,None,Kept,0.0,0.0
RAB3IP,0.09125348,0.9349818237581841,Kept,None,Kept,0.11987708,0.113218926
MYRFL,0.0,0.0,Kept,None,Kept,0.0,0.0
LINC01481,0.06323123,0.9560343956765619,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.06662809,0.06450236
RP11-320P7.2,0.0,0.0,Kept,None,Kept,0.0,0.0
ENSG00000257613,0.00065292855,0.9994164456938862,Filtered,Module_Ensembl_ID,Uninformative IDs / predicted loci,0.0,0.0
CNOT2,0.427491,0.7277457978716219,Kept,None,Kept,0.37031674,0.3150419
AC092881.1,0.0,0.0,Kept,None,Kept,0.0,0.0
KCNMB4,0.0034167662,0.9972802526905867,Kept,None,Kept,0.0,0.0
RP11-588H23.3,0.00049103657,0.9995725222195029,Kept,None,Kept,0.0,0.0
PTPRB,0.0016005788,0.9989556615556305,Kept,None,Kept,0.0,0.0
RP11-785D18.3,0.0,0.0,Kept,None,Kept,0.0,0.0
PTPRR,0.0004043577,0.9993997894423157,Kept,None,Kept,0.0,0.0
CTD-2021H9.3,0.0,0.0,Kept,None,Kept,0.0,0.0
TSPAN8,0.00024241056,0.9993638251521076,Kept,None,Kept,0.0,0.0
LGR5,0.0,0.0,Kept,None,Kept,0.0,0.0
ZFC3H1,0.18322828,0.8767442505919623,Kept,None,Kept,0.121467665,0.11463824
THAP2,0.08683653,0.9410851866242694,Kept,None,Kept,0.10066216,0.09591196
TMEM19,0.065551236,0.9533751196763816,Kept,None,Kept,0.0693028,0.06700684
RAB21,0.103303105,0.9257242803827622,Kept,None,Kept,0.11804239,0.111579284
RP11-2H8.2,0.0,0.0,Kept,None,Kept,0.0,0.0
TBC1D15,0.10794181,0.9246127251151091,Kept,None,Kept,0.12170747,0.11485205
TPH2,0.0,0.0,Kept,None,Kept,0.0,0.0
TRHDE,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-81H3.2,0.0,0.0,Kept,None,Kept,0.0,0.0
ATXN7L3B,0.11993012,0.9180966884571473,Kept,None,Kept,0.12333278,0.116299964
RP11-56G10.2,0.0038770803,0.9973266471590879,Kept,None,Kept,0.0,0.0
RP11-81K13.1,0.00047494817,0.9993453034860486,Kept,None,Kept,0.0,0.0
CAPS2,0.013570669,0.9898919997723958,Kept,None,Kept,0.010915391,0.010856248
GLIPR1L1,0.0020034828,0.9985425999805312,Kept,None,Kept,0.0,0.0
GLIPR1L2,0.0044994014,0.9971088964625968,Kept,None,Kept,0.003920275,0.0039126105
GLIPR1,0.8025649,0.5798975183672554,Kept,None,Kept,1.1720494,0.7756711
RP11-585P4.5,0.0013798871,0.9987989855211596,Kept,None,Kept,0.0,0.0
KRR1,0.28284764,0.8097655553152194,Kept,None,Kept,0.31416607,0.2732023
RP11-114H23.1,0.00026632895,0.9994008354446757,Kept,None,Kept,0.0,0.0
RP11-114H23.2,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-290L1.5,0.00027104764,0.9994073658108086,Kept,None,Kept,0.0,0.0
PHLDA1,0.699939,0.6902295118545763,Kept,None,Kept,0.6702223,0.51295674
RP11-290L1.3,0.037705958,0.9746776789768571,Kept,None,Kept,0.038575508,0.03785007
RP11-290L1.2,0.00083025533,0.9991912015997598,Kept,None,Kept,0.0,0.0
NAP1L1,0.6794101,0.6072483621845669,Kept,None,Kept,0.6937395,0.5269388
RP11-54A9.1,0.0,0.0,Kept,None,Kept,0.0,0.0
BBS10,0.008685727,0.9938978962746037,Kept,None,Kept,0.0037566586,0.00374962
OSBPL8,0.46916038,0.7096412093953746,Kept,None,Kept,0.5600735,0.44473293
RP11-20E24.1,0.0,0.0,Kept,None,Kept,0.0,0.0
ZDHHC17,0.06759482,0.9531423277248552,Kept,None,Kept,0.07923163,0.07624933
CSRP2,0.003925513,0.9972781099642848,Kept,None,Kept,0.008135603,0.008102687
E2F7,0.016464671,0.9865784498262412,Kept,None,Kept,0.008952126,0.008912293
RP1-34H18.1,0.0,0.0,Kept,None,Kept,0.0,0.0
NAV3,0.00023955695,0.9993589163040636,Kept,None,Kept,0.0,0.0
SYT1,0.0,0.0,Kept,None,Kept,0.0,0.0
PAWR,0.00100421,0.9990897497246838,Kept,None,Kept,0.0,0.0
RP11-530C5.1,0.0,0.0,Kept,None,Kept,0.0,0.0
PPP1R12A,0.5843823,0.6465796214128731,Kept,None,Kept,0.50578004,0.40931106
RP11-530C5.2,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-84G21.1,0.0027679354,0.9979018472452921,Kept,None,Kept,0.0,0.0
OTOGL,0.0,0.0,Kept,None,Kept,0.0,0.0
MYF6,0.0,0.0,Kept,None,Kept,0.0,0.0
LIN7A,0.000615296,0.9994158145718216,Kept,None,Kept,0.0,0.0
ACSS3,0.0,0.0,Kept,None,Kept,0.0,0.0
PPFIA2,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-362A1.1,0.0,0.0,Kept,None,Kept,0.0,0.0
CCDC59,0.32688862,0.7842779804815312,Kept,None,Kept,0.39325464,0.33164248
METTL25,0.032814957,0.9776981764205113,Kept,None,Kept,0.027138615,0.026776893
TMTC2,0.024028596,0.9831727651393797,Kept,None,Kept,0.02081678,0.020603072
SLC6A15,0.0,0.0,Kept,None,Kept,0.0,0.0
LRRIQ1,0.0,0.0,Kept,None,Kept,0.0,0.0
ALX1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-408B11.2,0.0002568263,0.9993869564565669,Kept,None,Kept,0.0038232876,0.0038159974
RASSF9,0.0,0.0,Kept,None,Kept,0.0,0.0
NTS,0.0,0.0,Kept,None,Kept,0.0,0.0
MGAT4C,0.0,0.0,Kept,None,Kept,0.0,0.0
C12orf50,0.0,0.0,Kept,None,Kept,0.0,0.0
C12orf29,0.1152757,0.9195171368023332,Kept,None,Kept,0.109977655,0.10433988
CEP290,0.10441395,0.9300057138985771,Kept,None,Kept,0.10908029,0.10353111
TMTC3,0.027935578,0.9811855865494387,Kept,None,Kept,0.023496935,0.023225132
KITLG,0.00031922275,0.9994629933263866,Kept,None,Kept,0.0,0.0
RP11-13A1.1,0.0,0.0,Kept,None,Kept,0.0,0.0
DUSP6,0.08726971,0.9475732437707763,Kept,None,Kept,0.1373848,0.1287316
RP11-823E8.3,0.0044389963,0.99702641160598,Kept,None,Kept,0.0091344565,0.009092989
RP11-1109F11.3,0.0,0.0,Kept,None,Kept,0.0,0.0
POC1B,0.10929924,0.9242299475516057,Kept,None,Kept,0.091675654,0.087713815
POC1B-GALNT4,0.017986579,0.9867565222731934,Kept,None,Kept,0.014084114,0.013985855
GALNT4,0.011233555,0.9915113833184916,Kept,None,Kept,0.0,0.0
RP11-734K2.4,0.012882493,0.9908537277144731,Kept,None,Kept,0.045071125,0.044084944
RP11-981P6.1,0.00063192623,0.9994251357004448,Kept,None,Kept,0.0,0.0
ATP2B1,0.37933445,0.7706765646783672,Kept,None,Kept,0.44854528,0.37055978
LINC00936,0.10227293,0.9372124121159475,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.13907689,0.1302182
RP11-654D12.3,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-567C2.1,0.0,0.0,Kept,None,Kept,0.0,0.0
EPYC,0.0014153073,0.9988943436260844,Kept,None,Kept,0.0,0.0
KERA,0.00013962603,0.9990605599696017,Kept,None,Kept,0.0,0.0
LUM,0.0014721305,0.9990904028809727,Kept,None,Kept,0.010664843,0.010608375
DCN,0.0021938724,0.9986638820408115,Kept,None,Kept,0.0,0.0
RP11-693J15.6,0.0009725721,0.9990106081359669,Kept,None,Kept,0.0,0.0
RP11-587P21.2,0.00027735298,0.99941574526138,Kept,None,Kept,0.0,0.0
RP11-587P21.3,0.0,0.0,Kept,None,Kept,0.0,0.0
AC123512.1,0.0,0.0,Kept,None,Kept,0.0,0.0
AC123512.2,0.0002305088,0.9993425482933777,Kept,None,Kept,0.0,0.0
AC123512.3,0.0,0.0,Kept,None,Kept,0.0,0.0
BTG1,3.4650357,0.1311499613984439,Filtered,"Low_Gini_Housekeeping(q=0.01, cutoff=0.150)",Housekeeping (Low Gini),3.8326037,1.5753853
RP11-796E2.4,0.20261265,0.8791022954978555,Kept,None,Kept,0.27310172,0.24145621
RP11-756G20.1,0.012020909,0.9919537809411137,Kept,None,Kept,0.019737428,0.019545171
CLLU1OS,0.0,0.0,Kept,None,Kept,0.0,0.0
CLLU1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-693J15.5,0.0005741345,0.9993994336477605,Kept,None,Kept,0.0,0.0
C12orf74,0.0,0.0,Kept,None,Kept,0.0,0.0
PLEKHG7,0.0,0.0,Kept,None,Kept,0.0,0.0
EEA1,0.12277276,0.9173647761282593,Kept,None,Kept,0.15093657,0.14057602
RP11-511B23.1,0.0008795271,0.9992435804811856,Kept,None,Kept,0.0046453793,0.004634623
