gene,mean,gini,Status,Reason,Category,local_mean,log_local_mean
ARAF,0.16216472,0.8864476855348704,Kept,None,Kept,0.14814037,0.13814357
SYN1,0.0005831392,0.9994350632678647,Kept,None,Kept,0.0,0.0
TIMP1,0.16821326,0.896485079014703,Kept,None,Kept,0.20741063,0.1884781
CFP,0.0027596299,0.9977774075827813,Kept,None,Kept,0.0,0.0
ELK1,0.07559544,0.9459039041652171,Kept,None,Kept,0.07068284,0.06829661
UXT,0.7827241,0.5441203456558364,Kept,None,Kept,0.8655712,0.6235673
UXT-AS1,0.0018782398,0.9986086132264306,Kept,None,Kept,0.0,0.0
AL022578.1,0.0006659599,0.9992653114720091,Kept,None,Kept,0.004423657,0.0044139014
ZNF81,0.014490726,0.9905930264441535,Kept,None,Kept,0.03169979,0.031207725
ZNF182,0.01888828,0.9869076826314274,Kept,None,Kept,0.021753635,0.0215204
ZNF630,0.010754305,0.9930470312047014,Kept,None,Kept,0.0,0.0
SPACA5,0.0,0.0,Kept,None,Kept,0.0,0.0
SSX1,0.0,0.0,Kept,None,Kept,0.0,0.0
SLC38A5,0.07828661,0.9414997200764404,Kept,None,Kept,0.08119993,0.07807147
FTSJ1,0.16757916,0.8787617891453403,Kept,None,Kept,0.22767194,0.20511964
AF196972.9,0.0022927122,0.9982280565559153,Kept,None,Kept,0.0,0.0
PORCN,0.053408355,0.9615720159808613,Kept,None,Kept,0.081603535,0.0784447
EBP,0.24313793,0.8322775451700056,Kept,None,Kept,0.37306035,0.31704208
TBC1D25,0.08220274,0.9409297394990418,Kept,None,Kept,0.12126138,0.114454284
RP11-1148L6.9,0.0027458044,0.9976170286004591,Kept,None,Kept,0.0,0.0
RBM3,0.92940617,0.5068346385140547,Kept,None,Kept,1.0705208,0.72780013
RP11-1148L6.5,0.0,0.0,Kept,None,Kept,0.0,0.0
WDR13,0.091103874,0.935358577944839,Kept,None,Kept,0.10767262,0.102261074
WAS,0.7394937,0.5639161432770053,Kept,None,Kept,0.8057357,0.59096813
SUV39H1,0.035182826,0.9730920662880461,Kept,None,Kept,0.0499415,0.04873445
AF196970.3,0.0014225567,0.9988437721484438,Kept,None,Kept,0.0048741596,0.004862319
GATA1,0.0,0.0,Kept,None,Kept,0.0,0.0
HDAC6,0.04086602,0.9696618393117447,Kept,None,Kept,0.04538834,0.044388436
ERAS,0.0,0.0,Kept,None,Kept,0.0,0.0
PCSK1N,0.022283675,0.9850410396139336,Kept,None,Kept,0.007073507,0.0070486073
TIMM17B,0.29053223,0.8030646575967582,Kept,None,Kept,0.23519894,0.21123205
PQBP1,0.30988258,0.7934173757582597,Kept,None,Kept,0.30898353,0.2692509
SLC35A2,0.047346096,0.9642878731119332,Kept,None,Kept,0.05679252,0.055238396
PIM2,0.32200298,0.8099280701641001,Kept,None,Kept,0.22611661,0.20385195
OTUD5,0.10370025,0.9279976655247424,Kept,None,Kept,0.13282232,0.12471215
KCND1,0.00076750905,0.9992278071030953,Kept,None,Kept,0.0,0.0
GRIPAP1,0.12840195,0.9102138364172002,Kept,None,Kept,0.11446004,0.10837002
TFE3,0.06634242,0.9533003332572311,Kept,None,Kept,0.06746335,0.06528514
CCDC120,0.009469519,0.9934474812326611,Kept,None,Kept,0.0,0.0
PRAF2,0.087556295,0.9372204068279846,Kept,None,Kept,0.08017272,0.07712095
WDR45,0.18736838,0.8709188910029572,Kept,None,Kept,0.24635154,0.22022052
GPKOW,0.08531654,0.9376990151207771,Kept,None,Kept,0.11413011,0.10807393
MAGIX,0.009355462,0.9935596329907828,Kept,None,Kept,0.016212367,0.01608235
PLP2,0.91736656,0.5266440232065263,Kept,None,Kept,0.48603204,0.39610952
PRICKLE3,0.024363084,0.9834673684889629,Kept,None,Kept,0.029803906,0.0293684
SYP,0.008901989,0.9945818354455921,Kept,None,Kept,0.0140573345,0.013959447
SYP-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
CACNA1F,0.0015047486,0.9986939630457987,Kept,None,Kept,0.0,0.0
CCDC22,0.08890226,0.9356008996637712,Kept,None,Kept,0.075456016,0.07274477
FOXP3,0.047443226,0.9800028924772675,Kept,None,Kept,0.009273976,0.009231237
PPP1R3F,0.020317962,0.9865446140106117,Kept,None,Kept,0.016729578,0.01659118
LL0XNC01-7P3.1,0.0006151412,0.9992496582658354,Kept,None,Kept,0.0,0.0
GAGE10,0.0,0.0,Kept,None,Kept,0.0,0.0
PAGE4,0.0,0.0,Kept,None,Kept,0.0,0.0
USP27X-AS1,0.00061524165,0.9993985689627417,Kept,None,Kept,0.0,0.0
USP27X,0.0027151774,0.9980436588141558,Kept,None,Kept,0.0,0.0
CLCN5,0.006033993,0.9952837060583316,Kept,None,Kept,0.0035044916,0.0034983652
CCNB3,0.0007334852,0.9994777564073665,Kept,None,Kept,0.003951553,0.003943766
DGKK,0.001675223,0.9985579383153905,Kept,None,Kept,0.008116232,0.008083473
SHROOM4,0.00023955695,0.9993589163040636,Kept,None,Kept,0.0035662043,0.0035598604
NUDT10,0.0018725229,0.9978658951327178,Kept,None,Kept,0.0,0.0
RP11-348F1.3,0.0038444218,0.9974350034018263,Kept,None,Kept,0.0,0.0
RP11-348F1.2,0.0,0.0,Kept,None,Kept,0.0,0.0
CXorf67,0.0,0.0,Kept,None,Kept,0.0,0.0
NUDT11,0.0044180253,0.9967420860279846,Kept,None,Kept,0.011372373,0.011308194
GSPT2,0.029692825,0.9787469008737443,Kept,None,Kept,0.018201724,0.018038055
MAGED1,0.0905738,0.9354885091328173,Kept,None,Kept,0.08174825,0.07857848
MAGED4B,0.0003143124,0.9994581035878816,Kept,None,Kept,0.004679064,0.004668151
MAGED4,0.0,0.0,Kept,None,Kept,0.0,0.0
FAM156B,0.0,0.0,Kept,None,Kept,0.0,0.0
FAM156A,0.010715458,0.99167528237317,Kept,None,Kept,0.011579822,0.011513289
GPR173,0.0,0.0,Kept,None,Kept,0.0,0.0
TSPYL2,0.6736511,0.6713698867713261,Kept,None,Kept,0.4833146,0.39427918
RP11-236P24.3,0.0,0.0,Kept,None,Kept,0.0,0.0
KANTR,0.019480836,0.9861943661280399,Kept,None,Kept,0.012427554,0.012350965
RP11-258C19.7,0.0060614604,0.9956528289672597,Kept,None,Kept,0.0,0.0
KDM5C,0.13184269,0.9081051180955678,Kept,None,Kept,0.14378579,0.13434362
IQSEC2,0.003172481,0.997785081008532,Kept,None,Kept,0.0028869722,0.0028828129
SMC1A,0.29806814,0.8047839528062298,Kept,None,Kept,0.33511147,0.2890148
RIBC1,0.001033698,0.9991322833416313,Kept,None,Kept,0.0,0.0
HSD17B10,0.2841205,0.8013516671477093,Kept,None,Kept,0.25812003,0.22961856
RP3-339A18.6,0.0,0.0,Kept,None,Kept,0.0,0.0
HUWE1,0.23698425,0.8389296674980834,Kept,None,Kept,0.25220188,0.22490351
PHF8,0.08197836,0.9408154329118735,Kept,None,Kept,0.07460933,0.071957186
FAM120C,0.03138671,0.9771626534861354,Kept,None,Kept,0.03284386,0.03231603
WNK3,0.00028766925,0.9994286631592171,Kept,None,Kept,0.0,0.0
TSR2,0.21314055,0.8519994000028555,Kept,None,Kept,0.2600673,0.23116514
FGD1,0.00012609782,0.9989838566785392,Kept,None,Kept,0.0,0.0
GNL3L,0.07889531,0.9431942092977434,Kept,None,Kept,0.11855475,0.11203745
MAGED2,0.30842206,0.7937757082982076,Kept,None,Kept,0.30437464,0.2657237
TRO,0.0055448,0.9961845169149538,Kept,None,Kept,0.0,0.0
PFKFB1,0.0,0.0,Kept,None,Kept,0.0,0.0
APEX2,0.07752666,0.9438010505606201,Kept,None,Kept,0.07546795,0.07275587
ALAS2,0.0,0.0,Kept,None,Kept,0.0,0.0
PAGE2B,0.0003238699,0.9994674844588177,Kept,None,Kept,0.0,0.0
PAGE2,0.0,0.0,Kept,None,Kept,0.0,0.0
FAM104B,0.07104967,0.950813963114115,Kept,None,Kept,0.09297179,0.088900395
PAGE5,0.02051246,0.9888655542308674,Kept,None,Kept,0.0,0.0
MAGEH1,0.09464194,0.9379147089950283,Kept,None,Kept,0.0883783,0.08468879
USP51,0.011704939,0.9922411346319806,Kept,None,Kept,0.0,0.0
RRAGB,0.042930156,0.9705496609418927,Kept,None,Kept,0.05353702,0.052153092
RP13-188A5.1,0.019088386,0.9869792908702907,Kept,None,Kept,0.011202787,0.0111405
KLF8,0.004133554,0.9973096908767661,Kept,None,Kept,0.0,0.0
UBQLN2,0.15078273,0.8977933462436457,Kept,None,Kept,0.1480642,0.13807721
RP11-431N15.2,0.0,0.0,Kept,None,Kept,0.0,0.0
LINC01420,0.34697205,0.7737093646216403,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.25143132,0.22428796
SPIN3,0.0024621203,0.9980045074721519,Kept,None,Kept,0.0,0.0
SPIN2B,0.037436448,0.9727470551032552,Kept,None,Kept,0.07981406,0.07678886
RP3-323P24.3,0.020331498,0.9855056104282318,Kept,None,Kept,0.024705537,0.02440529
SPIN2A,0.0,0.0,Kept,None,Kept,0.0,0.0
FAAH2,0.04900496,0.9720391905631645,Kept,None,Kept,0.0,0.0
ZXDB,0.02844993,0.9803613534825919,Kept,None,Kept,0.035081517,0.034480184
NLRP2P,0.0,0.0,Kept,None,Kept,0.0,0.0
ZXDA,0.027062707,0.980814667770043,Kept,None,Kept,0.012319136,0.012243873
SPIN4,0.01801134,0.9864830827421681,Kept,None,Kept,0.020810124,0.02059655
SPIN4-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
ARHGEF9,0.13335119,0.9145375595117646,Kept,None,Kept,0.08742268,0.08381038
AMER1,0.0063409302,0.9953879047100379,Kept,None,Kept,0.011662009,0.011594532
ASB12,0.0,0.0,Kept,None,Kept,0.0,0.0
MTMR8,0.028258426,0.9806414089383008,Kept,None,Kept,0.03272299,0.032198995
ZC4H2,0.017297244,0.9880951734919747,Kept,None,Kept,0.0068061496,0.0067830924
ZC3H12B,0.0014493631,0.9986769067389228,Kept,None,Kept,0.0,0.0
LAS1L,0.08902906,0.9344578853404482,Kept,None,Kept,0.07994882,0.076913655
MSN,1.2030097,0.40409199879491603,Kept,None,Kept,1.5113801,0.9208324
RP6-159A1.3,0.0009248619,0.999279156794429,Kept,None,Kept,0.004404753,0.0043950803
RP6-159A1.4,0.00391206,0.9978618174913365,Kept,None,Kept,0.004358946,0.0043494734
VSIG4,0.0013567561,0.9989667858931598,Kept,None,Kept,0.0040027727,0.003994783
HEPH,0.0,0.0,Kept,None,Kept,0.0,0.0
EDA2R,0.0019412378,0.9985388095602014,Kept,None,Kept,0.0,0.0
AR,0.0,0.0,Kept,None,Kept,0.0,0.0
OPHN1,0.0009671705,0.999141519017503,Kept,None,Kept,0.0,0.0
YIPF6,0.108147666,0.925114666623621,Kept,None,Kept,0.10842798,0.10294278
STARD8,0.0003322471,0.999373591540762,Kept,None,Kept,0.0,0.0
EFNB1,0.028311657,0.9795812668163091,Kept,None,Kept,0.030494321,0.03003861
PJA1,0.06824237,0.9518010299488335,Kept,None,Kept,0.09109014,0.08717733
FAM155B,0.0,0.0,Kept,None,Kept,0.0,0.0
EDA,0.0055295518,0.9968750776935079,Kept,None,Kept,0.0,0.0
IGBP1,0.37508154,0.7542715537899312,Kept,None,Kept,0.44584244,0.36869216
IGBP1-AS2,0.0,0.0,Kept,None,Kept,0.0,0.0
DGAT2L6,0.0,0.0,Kept,None,Kept,0.0,0.0
P2RY4,0.0,0.0,Kept,None,Kept,0.0,0.0
RAB41,0.0,0.0,Kept,None,Kept,0.0,0.0
PDZD11,0.16259775,0.8853799133274947,Kept,None,Kept,0.15813152,0.14680795
KIF4A,0.01924979,0.9813933243167816,Kept,None,Kept,0.0,0.0
GDPD2,0.0,0.0,Kept,None,Kept,0.0,0.0
DLG3,0.045243748,0.9670853131936609,Kept,None,Kept,0.022819828,0.022563351
DLG3-AS1,0.00056801515,0.9992486264258462,Kept,None,Kept,0.0,0.0
TEX11,0.00035488923,0.9994944503733625,Kept,None,Kept,0.0,0.0
SLC7A3,0.00021379821,0.9993086785584855,Kept,None,Kept,0.0,0.0
SNX12,0.06501472,0.9535456112575132,Kept,None,Kept,0.068669625,0.066414535
FOXO4,0.028729768,0.980802565101929,Kept,None,Kept,0.04112464,0.040301513
CXorf65,0.0044766096,0.996964763787586,Kept,None,Kept,0.0037627812,0.0037557196
IL2RG,1.7633075,0.2694661363652178,Kept,None,Kept,1.9721751,1.0892941
MED12,0.052144673,0.9636063590075201,Kept,None,Kept,0.05545682,0.05397368
NLGN3,0.0019631968,0.998775530647886,Kept,None,Kept,0.0,0.0
RP5-1091N2.9,0.037759215,0.974280536277587,Kept,None,Kept,0.033560667,0.033009797
GJB1,0.0,0.0,Kept,None,Kept,0.0,0.0
ZMYM3,0.029934071,0.9790338474287302,Kept,None,Kept,0.036575273,0.035922274
NONO,0.56287605,0.6534102929491579,Kept,None,Kept,0.5379257,0.43043458
ITGB1BP2,0.001436494,0.9988772753957804,Kept,None,Kept,0.0036772212,0.0036704768
TAF1,0.09662916,0.9321033325309969,Kept,None,Kept,0.106593184,0.10128609
OGT,0.40732798,0.7545255203986746,Kept,None,Kept,0.46804282,0.3839301
ACRC,0.022756208,0.9844437334977182,Kept,None,Kept,0.012207432,0.012133522
CXCR3,0.43160424,0.7585736552694837,Kept,None,Kept,0.21266793,0.19282283
LINC00891,0.0035626963,0.9977186440160368,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0032840848,0.0032787041
RP11-402P6.11,0.0,0.0,Kept,None,Kept,0.0,0.0
NHSL2,0.01203016,0.9920038764917316,Kept,None,Kept,0.036211707,0.035571475
RGAG4,0.0053123804,0.9962432941934626,Kept,None,Kept,0.0033971826,0.0033914251
PIN4,0.15914977,0.8907663943748475,Kept,None,Kept,0.16361935,0.15153527
ERCC6L,0.007134175,0.9934121614791516,Kept,None,Kept,0.0,0.0
RPS4X,3.5061543,0.07831433468828561,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),3.6328015,1.5331618
CITED1,0.0009401226,0.9992182512156312,Kept,None,Kept,0.0058825905,0.0058653555
HDAC8,0.08505159,0.9390328865615162,Kept,None,Kept,0.06394495,0.061983652
PHKA1,0.0020706938,0.9981792307192465,Kept,None,Kept,0.0,0.0
DMRTC1B,0.0006624727,0.9992225533269571,Kept,None,Kept,0.0,0.0
DMRTC1,0.0026143938,0.998221400736007,Kept,None,Kept,0.0033780602,0.0033723672
NAP1L6,0.00028272998,0.9994225958384891,Kept,None,Kept,0.0,0.0
NAP1L2,0.024901772,0.982908558502596,Kept,None,Kept,0.026534734,0.026188795
CHIC1,0.036300644,0.9740245147708951,Kept,None,Kept,0.035582624,0.03496419
TSIX,0.0051980233,0.9956324087142389,Kept,None,Kept,0.007100814,0.007075722
XIST,0.1365172,0.9098839895875589,Filtered,Module_SexChromosome,State Noise (Cell cycle / stress / IFN / MHC / sex),0.10497915,0.09982646
JPX,0.18113156,0.8757180319706869,Kept,None,Kept,0.1505931,0.14027755
RP13-216E22.4,0.00027615053,0.9994141767881459,Kept,None,Kept,0.0,0.0
FTX,0.039542623,0.972901651167574,Kept,None,Kept,0.0410755,0.040254313
SLC16A2,0.00053778006,0.9993860710782111,Kept,None,Kept,0.0,0.0
RLIM,0.14650205,0.8991037512985911,Kept,None,Kept,0.15252168,0.1419523
KIAA2022,0.0,0.0,Kept,None,Kept,0.0,0.0
ABCB7,0.12298748,0.9135878786269503,Kept,None,Kept,0.12526748,0.118020765
UPRT,0.07252145,0.9483784950847839,Kept,None,Kept,0.08107288,0.07795396
ZDHHC15,6.848884e-05,0.9983184491644896,Kept,None,Kept,0.0,0.0
PBDC1,0.27885842,0.8166049200324169,Kept,None,Kept,0.3163308,0.27484816
MAGEE1,0.01204165,0.9908345997590814,Kept,None,Kept,0.02012663,0.019926766
FGF16,0.00037584608,0.9994073996939578,Kept,None,Kept,0.0,0.0
ATRX,0.56402934,0.6649421735635856,Kept,None,Kept,0.6452649,0.49790144
MAGT1,0.1587469,0.8905379718200428,Kept,None,Kept,0.16985165,0.15687694
COX7B,0.7601617,0.5606841746397443,Kept,None,Kept,0.79470646,0.5848415
ATP7A,0.08081261,0.9461793328969018,Kept,None,Kept,0.05799766,0.05637812
PGAM4,0.00025613885,0.999385912493171,Kept,None,Kept,0.0,0.0
PGK1,1.5247306,0.3486516099608407,Kept,None,Kept,1.3797597,0.8669995
TAF9B,0.058609813,0.9570749927366732,Kept,None,Kept,0.03088091,0.03041369
CYSLTR1,0.021318613,0.9856562169499612,Kept,None,Kept,0.0047441754,0.004732957
ZCCHC5,0.00053760153,0.9993822402842186,Kept,None,Kept,0.0,0.0
LPAR4,0.0,0.0,Kept,None,Kept,0.0,0.0
P2RY10,0.38209778,0.7650102870239098,Kept,None,Kept,0.21908079,0.19809712
GPR174,0.009069543,0.9933229249809841,Kept,None,Kept,0.0070338757,0.0070092534
ITM2A,1.3286271,0.43348311260475847,Kept,None,Kept,0.7885446,0.5814022
BRWD3,0.06981641,0.9533334282006168,Kept,None,Kept,0.055231147,0.05375984
HMGN5,0.01117664,0.9926198501929663,Kept,None,Kept,0.014603664,0.014498058
SH3BGRL,0.8007069,0.5340726335700154,Kept,None,Kept,0.8975719,0.6405751
RPS6KA6,0.0,0.0,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),0.0,0.0
HDX,0.004360116,0.9971759938693021,Kept,None,Kept,0.0077019916,0.0076724826
APOOL,0.020182371,0.9846529008922175,Kept,None,Kept,0.008667636,0.008630288
ZNF711,0.0002827707,0.9994226467071844,Kept,None,Kept,0.0,0.0
POF1B,0.0014075434,0.9988710527518071,Kept,None,Kept,0.007869535,0.007838732
CHM,0.07037564,0.9499792107905691,Kept,None,Kept,0.1042328,0.0991508
DACH2,0.0,0.0,Kept,None,Kept,0.0,0.0
KLHL4,0.0034266275,0.9978133854660265,Kept,None,Kept,0.0085722115,0.0085356785
PCDH11X,0.0,0.0,Kept,None,Kept,0.0,0.0
NAP1L3,0.005583792,0.9961601226094918,Kept,None,Kept,0.0048354636,0.0048238104
FAM133A,0.0001678241,0.9991807121804449,Kept,None,Kept,0.0,0.0
DIAPH2,0.07763533,0.9467064697058014,Kept,None,Kept,0.101765014,0.09691345
RPA4,0.0010954575,0.9990771533304306,Kept,None,Kept,0.0,0.0
DIAPH2-AS1,0.00096308516,0.9992261150203187,Kept,None,Kept,0.0,0.0
PCDH19,0.0,0.0,Kept,None,Kept,0.0,0.0
TSPAN6,0.0013672592,0.9989362997009371,Kept,None,Kept,0.0,0.0
SRPX2,0.0,0.0,Kept,None,Kept,0.0,0.0
SYTL4,0.0003053843,0.9994488102203256,Kept,None,Kept,0.0045461543,0.0045358515
CSTF2,0.0792225,0.9410322113294818,Kept,None,Kept,0.03963538,0.038870055
XKRX,0.00026327194,0.9993964798518761,Kept,None,Kept,0.0,0.0
TRMT2B,0.054206893,0.962483729051744,Kept,None,Kept,0.04229306,0.041423153
TMEM35,0.00027016248,0.9994061581547842,Kept,None,Kept,0.0040218187,0.004013753
CENPI,0.0038543195,0.9959595004208036,Kept,None,Kept,0.0,0.0
DRP2,0.000924356,0.9987863407189624,Kept,None,Kept,0.0,0.0
TAF7L,0.0,0.0,Kept,None,Kept,0.0,0.0
TIMM8A,0.038998473,0.9697243196560575,Kept,None,Kept,0.03014422,0.029698811
BTK,0.0012387101,0.9993074681021862,Kept,None,Kept,0.0,0.0
RPL36A,1.1953555,0.4383639027630946,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),1.590898,0.95200455
RPL36A-HNRNPH2,0.00025841303,0.9993893449191433,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),0.0,0.0
GLA,0.18970124,0.8865087944782246,Kept,None,Kept,0.1378255,0.129119
HNRNPH2,0.11907255,0.9145154836004082,Kept,None,Kept,0.18108283,0.16643167
ARMCX4,0.0059637045,0.9952321847806199,Kept,None,Kept,0.007469538,0.007441779
ARMCX1,0.0033577494,0.9974253145917857,Kept,None,Kept,0.0047966596,0.004785192
ARMCX6,0.15105714,0.8947589563653109,Kept,None,Kept,0.09499418,0.09074905
ARMCX3,0.24634817,0.8379830109295576,Kept,None,Kept,0.24236579,0.21701746
ARMCX3-AS1,0.0005964689,0.9994052522338228,Kept,None,Kept,0.0,0.0
ARMCX2,0.0062884483,0.995641776938994,Kept,None,Kept,0.004002232,0.0039942446
NXF5,0.0,0.0,Kept,None,Kept,0.0,0.0
ZMAT1,0.034216937,0.9761428491934355,Kept,None,Kept,0.016385019,0.016252233
TCEAL2,0.00030499673,0.9994483944683782,Kept,None,Kept,0.0,0.0
BEX5,0.03850163,0.9733813967830645,Kept,None,Kept,0.028541733,0.028142005
TMSB15A,0.0026425612,0.9978028386456723,Kept,None,Kept,0.0,0.0
ARMCX5,0.051956795,0.9650446621383301,Kept,None,Kept,0.030538207,0.030081198
RP4-769N13.7,0.0,0.0,Kept,None,Kept,0.0,0.0
GPRASP1,0.01889039,0.9868337933715954,Kept,None,Kept,0.01075356,0.010696151
GPRASP2,0.00016019211,0.9991523646650704,Kept,None,Kept,0.0,0.0
BHLHB9,0.004798941,0.9963415362659854,Kept,None,Kept,0.0,0.0
LINC00630,0.008018296,0.993878105431872,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.013580278,0.0134888925
LL0XNC01-237H1.2,0.0006179331,0.9994214392212457,Kept,None,Kept,0.0,0.0
RAB40AL,0.0,0.0,Kept,None,Kept,0.0,0.0
BEX1,0.0010930287,0.998974287209074,Kept,None,Kept,0.0,0.0
NXF3,0.0,0.0,Kept,None,Kept,0.0,0.0
BEX4,0.103493154,0.9279757338277083,Kept,None,Kept,0.08070645,0.07761495
TCEAL8,0.08992094,0.9326695606328994,Kept,None,Kept,0.099005505,0.09440569
TCEAL5,0.0,0.0,Kept,None,Kept,0.0,0.0
BEX2,0.05614646,0.9610162076075227,Kept,None,Kept,0.023183532,0.022918876
TCEAL7,0.0,0.0,Kept,None,Kept,0.0,0.0
WBP5,0.012302923,0.9915383535232726,Kept,None,Kept,0.0069784364,0.0069541996
NGFRAP1,0.03951621,0.9729270883112074,Kept,None,Kept,0.0,0.0
RP13-349O20.2,0.00033011244,0.9993156946752915,Kept,None,Kept,0.0,0.0
RAB40A,0.0,0.0,Kept,None,Kept,0.0,0.0
TCEAL4,0.057664864,0.9603503225208272,Kept,None,Kept,0.02278816,0.022532389
TCEAL3,0.0848556,0.941363071953389,Kept,None,Kept,0.051171474,0.049905233
TCEAL1,0.032986976,0.9760383879757814,Kept,None,Kept,0.0,0.0
MORF4L2,0.31098697,0.7958275180023638,Kept,None,Kept,0.24311577,0.21762094
MORF4L2-AS1,0.0016710866,0.9988389374827477,Kept,None,Kept,0.0049405885,0.004928424
TMEM31,0.0,0.0,Kept,None,Kept,0.0,0.0
PLP1,0.0,0.0,Kept,None,Kept,0.0,0.0
RAB9B,0.00014909536,0.9991059739328972,Kept,None,Kept,0.0,0.0
LL0XNC01-116E7.2,0.0014413707,0.9989877824952424,Kept,None,Kept,0.0,0.0
TMSB15B,0.022282686,0.9836704463114464,Kept,None,Kept,0.008249809,0.008215966
RP11-722G7.1,0.0014486018,0.9986352893751522,Kept,None,Kept,0.0036835119,0.0036767444
SLC25A53,0.057940874,0.9606151848622406,Kept,None,Kept,0.04666928,0.045613006
ZCCHC18,0.024258759,0.983462595879554,Kept,None,Kept,0.0128715765,0.012789442
FAM199X,0.07364202,0.9498495598228859,Kept,None,Kept,0.085763544,0.08228347
ESX1,0.0,0.0,Kept,None,Kept,0.0,0.0
NRK,0.0,0.0,Kept,None,Kept,0.0,0.0
MUM1L1,0.0,0.0,Kept,None,Kept,0.0,0.0
CXorf57,0.029141024,0.9803061910328852,Kept,None,Kept,0.012830001,0.012748394
RNF128,0.00013833457,0.9990538848269932,Kept,None,Kept,0.0,0.0
TBC1D8B,0.00053626916,0.999372702981239,Kept,None,Kept,0.0041144122,0.004105971
MORC4,0.028971251,0.9793737207196676,Kept,None,Kept,0.033772413,0.033214647
CLDN2,0.0,0.0,Kept,None,Kept,0.0,0.0
RBM41,0.044714067,0.9681387671854179,Kept,None,Kept,0.0399936,0.03921456
NUP62CL,0.0054750005,0.9961534935696932,Kept,None,Kept,0.009855621,0.009807371
PIH1D3,0.0,0.0,Kept,None,Kept,0.0,0.0
FRMPD3,0.0023835583,0.9980848297412843,Kept,None,Kept,0.0,0.0
PRPS1,0.27882227,0.8094013305474709,Kept,None,Kept,0.21618561,0.19571942
TSC22D3,2.5458462,0.24598993981791575,Kept,None,Kept,2.6801445,1.302952
NCBP2L,0.0,0.0,Kept,None,Kept,0.0,0.0
MID2,0.01262172,0.9912765401234379,Kept,None,Kept,0.007567472,0.007538982
VSIG1,0.008371147,0.9941977963509998,Kept,None,Kept,0.0,0.0
PSMD10,0.11649231,0.916537438698779,Kept,None,Kept,0.12298635,0.11599152
ATG4A,0.058003504,0.9591660204908098,Kept,None,Kept,0.08090747,0.07780094
COL4A6,0.0,0.0,Kept,None,Kept,0.0,0.0
COL4A5,0.0002923688,0.9994342457187366,Kept,None,Kept,0.0,0.0
IRS4,0.0,0.0,Kept,None,Kept,0.0,0.0
RP6-24A23.3,0.0004990163,0.9994144584393686,Kept,None,Kept,0.0,0.0
NXT2,0.036791056,0.9724161429675733,Kept,None,Kept,0.050827384,0.04957784
KCNE5,0.0002453695,0.9993687946149735,Kept,None,Kept,0.0,0.0
ACSL4,0.13912463,0.9054865084235557,Kept,None,Kept,0.12690744,0.1194771
TMEM164,0.024811136,0.9828717410320876,Kept,None,Kept,0.012413594,0.012337177
AMMECR1,0.059486043,0.9586528116397043,Kept,None,Kept,0.059857126,0.058134113
CHRDL1,0.0,0.0,Kept,None,Kept,0.0,0.0
PAK3,0.008113238,0.9947620414660718,Kept,None,Kept,0.0,0.0
CAPN6,0.0,0.0,Kept,None,Kept,0.0,0.0
ALG13,0.319389,0.802601844667643,Kept,None,Kept,0.31423688,0.27325618
TRPC5,0.0,0.0,Kept,None,Kept,0.0,0.0
TRPC5OS,0.0,0.0,Kept,None,Kept,0.0,0.0
LHFPL1,0.0007446533,0.9992533865426027,Kept,None,Kept,0.0,0.0
AMOT,0.0053143553,0.9961921800933299,Kept,None,Kept,0.015957944,0.015831955
LRCH2,0.0,0.0,Kept,None,Kept,0.0,0.0
PLS3,0.010432209,0.9938455156227495,Kept,None,Kept,0.0,0.0
DANT2,0.0,0.0,Kept,None,Kept,0.0,0.0
SLC6A14,0.0,0.0,Kept,None,Kept,0.0,0.0
KLHL13,0.0031519113,0.9977994659064434,Kept,None,Kept,0.0,0.0
WDR44,0.083768256,0.9413390841828986,Kept,None,Kept,0.09053783,0.086670995
DOCK11,0.12958981,0.9112036758137051,Kept,None,Kept,0.2218887,0.20039777
IL13RA1,0.0010341161,0.9991642165595689,Kept,None,Kept,0.0,0.0
ZCCHC12,0.004367199,0.9978600162663136,Kept,None,Kept,0.0,0.0
LINC01285,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
LONRF3,0.0074867313,0.9943376666714936,Kept,None,Kept,0.011392471,0.011328066
PGRMC1,0.15567257,0.8947025068355298,Kept,None,Kept,0.13094124,0.12305024
RP5-1139I1.2,0.0,0.0,Kept,None,Kept,0.0,0.0
SLC25A43,0.0500326,0.9659114599081808,Kept,None,Kept,0.017928772,0.017769948
SLC25A5,1.204394,0.42274166308278954,Kept,None,Kept,1.1441216,0.76273
CXorf56,0.055630006,0.9597755479642991,Kept,None,Kept,0.040431198,0.03963524
UBE2A,0.5809192,0.644636967226712,Kept,None,Kept,0.63518554,0.49175626
NKRF,0.07136502,0.950725526226003,Kept,None,Kept,0.053090747,0.05172941
